"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2013-03-17,"Chelsea","West Ham","Tottenham","Fulham","A","D","8.39","4.15",34.8185,0
2013-03-17,"Chelsea","West Ham","Tottenham","Fulham","D","A","4.98","6.7",33.366,0
2013-03-17,"Chelsea","West Ham","Tottenham","Fulham","A","A","8.39","6.7",56.213,0
2013-03-17,"Chelsea","West Ham","Wigan","Newcastle","A","D","8.39","3.34",28.0226,0
2013-03-17,"Chelsea","West Ham","Wigan","Newcastle","A","A","8.39","3.27",27.4353,0
2013-03-17,"Sunderland","Norwich","Tottenham","Fulham","D","A","3.36","6.7",22.512,0
2013-03-17,"Sunderland","Norwich","Tottenham","Fulham","A","A","3.9","6.7",26.13,0
2013-03-17,"Tottenham","Fulham","Wigan","Newcastle","A","D","6.7","3.34",22.378,0
2013-03-17,"Tottenham","Fulham","Wigan","Newcastle","A","A","6.7","3.27",21.909,0
2013-03-30,"Arsenal","Reading","Everton","Stoke","A","H","12.19","1.7",20.723,0
2013-03-30,"Arsenal","Reading","Everton","Stoke","D","D","6.12","3.51",21.4812,0
2013-03-30,"Arsenal","Reading","Everton","Stoke","A","D","12.19","3.51",42.7869,0
2013-03-30,"Arsenal","Reading","Everton","Stoke","D","A","6.12","5.57",34.0884,0
2013-03-30,"Arsenal","Reading","Everton","Stoke","A","A","12.19","5.57",67.8983,0
2013-03-30,"Arsenal","Reading","Manchester City","Newcastle","D","D","6.12","5.43",33.2316,0
2013-03-30,"Arsenal","Reading","Manchester City","Newcastle","A","D","12.19","5.43",66.1917,0
2013-03-30,"Arsenal","Reading","Manchester City","Newcastle","D","A","6.12","10.72",65.6064,0
2013-03-30,"Arsenal","Reading","Manchester City","Newcastle","A","A","12.19","10.72",130.6768,0
2013-03-30,"Arsenal","Reading","Southampton","Chelsea","A","H","12.19","3.06",37.3014,0
2013-03-30,"Arsenal","Reading","Southampton","Chelsea","D","D","6.12","3.31",20.2572,0
2013-03-30,"Arsenal","Reading","Southampton","Chelsea","A","D","12.19","3.31",40.3489,0
2013-03-30,"Arsenal","Reading","Southampton","Chelsea","A","A","12.19","2.35",28.6465,0
2013-03-30,"Arsenal","Reading","Sunderland","Manchester United","D","H","6.12","5.62",34.3944,0
2013-03-30,"Arsenal","Reading","Sunderland","Manchester United","A","H","12.19","5.62",68.5078,0
2013-03-30,"Arsenal","Reading","Sunderland","Manchester United","D","D","6.12","3.7",22.644,0
2013-03-30,"Arsenal","Reading","Sunderland","Manchester United","A","D","12.19","3.7",45.103,0
2013-03-30,"Arsenal","Reading","Sunderland","Manchester United","A","A","12.19","1.65",20.1135,0
2013-03-30,"Arsenal","Reading","Swansea","Tottenham","A","H","12.19","3.08",37.5452,0
2013-03-30,"Arsenal","Reading","Swansea","Tottenham","D","D","6.12","3.32",20.3184,0
2013-03-30,"Arsenal","Reading","Swansea","Tottenham","A","D","12.19","3.32",40.4708,0
2013-03-30,"Arsenal","Reading","Swansea","Tottenham","A","A","12.19","2.34",28.5246,0
2013-03-30,"Arsenal","Reading","West Ham","West Brom","A","H","12.19","2.14",26.0866,0
2013-03-30,"Arsenal","Reading","West Ham","West Brom","D","D","6.12","3.35",20.502,0
2013-03-30,"Arsenal","Reading","West Ham","West Brom","A","D","12.19","3.35",40.8365,0
2013-03-30,"Arsenal","Reading","West Ham","West Brom","D","A","6.12","3.51",21.4812,0
2013-03-30,"Arsenal","Reading","West Ham","West Brom","A","A","12.19","3.51",42.7869,0
2013-03-30,"Arsenal","Reading","Wigan","Norwich","A","H","12.19","1.8",21.942,0
2013-03-30,"Arsenal","Reading","Wigan","Norwich","D","D","6.12","3.53",21.6036,0
2013-03-30,"Arsenal","Reading","Wigan","Norwich","A","D","12.19","3.53",43.0307,0
2013-03-30,"Arsenal","Reading","Wigan","Norwich","D","A","6.12","4.63",28.3356,0
2013-03-30,"Arsenal","Reading","Wigan","Norwich","A","A","12.19","4.63",56.4397,0
2013-03-30,"Everton","Stoke","Manchester City","Newcastle","A","D","5.57","5.43",30.2451,0
2013-03-30,"Everton","Stoke","Manchester City","Newcastle","D","A","3.51","10.72",37.6272,0
2013-03-30,"Everton","Stoke","Manchester City","Newcastle","A","A","5.57","10.72",59.7104,0
2013-03-30,"Everton","Stoke","Sunderland","Manchester United","D","H","3.51","5.62",19.7262,0
2013-03-30,"Everton","Stoke","Sunderland","Manchester United","A","H","5.57","5.62",31.3034,0
2013-03-30,"Everton","Stoke","Sunderland","Manchester United","A","D","5.57","3.7",20.609,0
2013-03-30,"Everton","Stoke","Wigan","Norwich","A","A","5.57","4.63",25.7891,0
2013-03-30,"Manchester City","Newcastle","Southampton","Chelsea","A","H","10.72","3.06",32.8032,0
2013-03-30,"Manchester City","Newcastle","Southampton","Chelsea","A","D","10.72","3.31",35.4832,0
2013-03-30,"Manchester City","Newcastle","Southampton","Chelsea","A","A","10.72","2.35",25.192,0
2013-03-30,"Manchester City","Newcastle","Sunderland","Manchester United","D","H","5.43","5.62",30.5166,0
2013-03-30,"Manchester City","Newcastle","Sunderland","Manchester United","A","H","10.72","5.62",60.2464,0
2013-03-30,"Manchester City","Newcastle","Sunderland","Manchester United","D","D","5.43","3.7",20.091,0
2013-03-30,"Manchester City","Newcastle","Sunderland","Manchester United","A","D","10.72","3.7",39.664,0
2013-03-30,"Manchester City","Newcastle","Swansea","Tottenham","A","H","10.72","3.08",33.0176,0
2013-03-30,"Manchester City","Newcastle","Swansea","Tottenham","A","D","10.72","3.32",35.5904,0
2013-03-30,"Manchester City","Newcastle","Swansea","Tottenham","A","A","10.72","2.34",25.0848,0
2013-03-30,"Manchester City","Newcastle","West Ham","West Brom","A","H","10.72","2.14",22.9408,0
2013-03-30,"Manchester City","Newcastle","West Ham","West Brom","A","D","10.72","3.35",35.912,0
2013-03-30,"Manchester City","Newcastle","West Ham","West Brom","A","A","10.72","3.51",37.6272,0
2013-03-30,"Manchester City","Newcastle","Wigan","Norwich","A","D","10.72","3.53",37.8416,0
2013-03-30,"Manchester City","Newcastle","Wigan","Norwich","D","A","5.43","4.63",25.1409,0
2013-03-30,"Manchester City","Newcastle","Wigan","Norwich","A","A","10.72","4.63",49.6336,0
2013-03-30,"Sunderland","Manchester United","West Ham","West Brom","H","A","5.62","3.51",19.7262,0
2013-03-30,"Sunderland","Manchester United","Wigan","Norwich","H","D","5.62","3.53",19.8386,0
2013-03-30,"Sunderland","Manchester United","Wigan","Norwich","H","A","5.62","4.63",26.0206,0
2013-04-07,"Chelsea","Sunderland","Liverpool","West Ham","D","D","5.58","5.47",30.5226,0
2013-04-07,"Chelsea","Sunderland","Liverpool","West Ham","A","D","11.14","5.47",60.9358,0
2013-04-07,"Chelsea","Sunderland","Liverpool","West Ham","D","A","5.58","9.95",55.521,0
2013-04-07,"Chelsea","Sunderland","Liverpool","West Ham","A","A","11.14","9.95",110.843,0
2013-04-07,"Chelsea","Sunderland","Newcastle","Fulham","A","H","11.14","1.89",21.0546,0
2013-04-07,"Chelsea","Sunderland","Newcastle","Fulham","A","D","11.14","3.53",39.3242,0
2013-04-07,"Chelsea","Sunderland","Newcastle","Fulham","D","A","5.58","4.13",23.0454,0
2013-04-07,"Chelsea","Sunderland","Newcastle","Fulham","A","A","11.14","4.13",46.0082,0
2013-04-07,"Chelsea","Sunderland","QPR","Wigan","A","H","11.14","2.36",26.2904,0
2013-04-07,"Chelsea","Sunderland","QPR","Wigan","A","D","11.14","3.35",37.319,0
2013-04-07,"Chelsea","Sunderland","QPR","Wigan","A","A","11.14","3.01",33.5314,0
2013-04-07,"Chelsea","Sunderland","Tottenham","Everton","A","H","11.14","2.16",24.0624,0
2013-04-07,"Chelsea","Sunderland","Tottenham","Everton","A","D","11.14","3.26",36.3164,0
2013-04-07,"Chelsea","Sunderland","Tottenham","Everton","A","A","11.14","3.51",39.1014,0
2013-04-07,"Liverpool","West Ham","Newcastle","Fulham","A","D","9.95","3.53",35.1235,0
2013-04-07,"Liverpool","West Ham","Newcastle","Fulham","D","A","5.47","4.13",22.5911,0
2013-04-07,"Liverpool","West Ham","Newcastle","Fulham","A","A","9.95","4.13",41.0935,0
2013-04-07,"Liverpool","West Ham","QPR","Wigan","A","H","9.95","2.36",23.482,0
2013-04-07,"Liverpool","West Ham","QPR","Wigan","A","D","9.95","3.35",33.3325,0
2013-04-07,"Liverpool","West Ham","QPR","Wigan","A","A","9.95","3.01",29.9495,0
2013-04-07,"Liverpool","West Ham","Tottenham","Everton","A","H","9.95","2.16",21.492,0
2013-04-07,"Liverpool","West Ham","Tottenham","Everton","A","D","9.95","3.26",32.437,0
2013-04-07,"Liverpool","West Ham","Tottenham","Everton","A","A","9.95","3.51",34.9245,0
2013-04-13,"Arsenal","Norwich","Aston Villa","Fulham","A","H","12.22","2.23",27.2506,0
2013-04-13,"Arsenal","Norwich","Aston Villa","Fulham","D","D","5.98","3.3",19.734,0
2013-04-13,"Arsenal","Norwich","Aston Villa","Fulham","A","D","12.22","3.3",40.326,0
2013-04-13,"Arsenal","Norwich","Aston Villa","Fulham","A","A","12.22","3.28",40.0816,0
2013-04-13,"Arsenal","Norwich","Everton","QPR","D","D","5.98","4.35",26.013,0
2013-04-13,"Arsenal","Norwich","Everton","QPR","A","D","12.22","4.35",53.157,0
2013-04-13,"Arsenal","Norwich","Everton","QPR","D","A","5.98","7.27",43.4746,0
2013-04-13,"Arsenal","Norwich","Everton","QPR","A","A","12.22","7.27",88.8394,0
2013-04-13,"Arsenal","Norwich","Reading","Liverpool","D","H","5.98","7.21",43.1158,0
2013-04-13,"Arsenal","Norwich","Reading","Liverpool","A","H","12.22","7.21",88.1062,0
2013-04-13,"Arsenal","Norwich","Reading","Liverpool","D","D","5.98","4.54",27.1492,0
2013-04-13,"Arsenal","Norwich","Reading","Liverpool","A","D","12.22","4.54",55.4788,0
2013-04-13,"Arsenal","Norwich","Southampton","West Ham","A","H","12.22","1.77",21.6294,0
2013-04-13,"Arsenal","Norwich","Southampton","West Ham","D","D","5.98","3.67",21.9466,0
2013-04-13,"Arsenal","Norwich","Southampton","West Ham","A","D","12.22","3.67",44.8474,0
2013-04-13,"Arsenal","Norwich","Southampton","West Ham","D","A","5.98","4.65",27.807,0
2013-04-13,"Arsenal","Norwich","Southampton","West Ham","A","A","12.22","4.65",56.823,0
2013-04-13,"Aston Villa","Fulham","Everton","QPR","D","A","3.3","7.27",23.991,0
2013-04-13,"Aston Villa","Fulham","Everton","QPR","A","A","3.28","7.27",23.8456,0
2013-04-13,"Aston Villa","Fulham","Reading","Liverpool","D","H","3.3","7.21",23.793,0
2013-04-13,"Aston Villa","Fulham","Reading","Liverpool","A","H","3.28","7.21",23.6488,0
2013-04-13,"Everton","QPR","Reading","Liverpool","D","H","4.35","7.21",31.3635,0
2013-04-13,"Everton","QPR","Reading","Liverpool","A","H","7.27","7.21",52.4167,0
2013-04-13,"Everton","QPR","Reading","Liverpool","D","D","4.35","4.54",19.749,0
2013-04-13,"Everton","QPR","Reading","Liverpool","A","D","7.27","4.54",33.0058,0
2013-04-13,"Everton","QPR","Southampton","West Ham","A","D","7.27","3.67",26.6809,0
2013-04-13,"Everton","QPR","Southampton","West Ham","D","A","4.35","4.65",20.2275,0
2013-04-13,"Everton","QPR","Southampton","West Ham","A","A","7.27","4.65",33.8055,0
2013-04-13,"Reading","Liverpool","Southampton","West Ham","H","D","7.21","3.67",26.4607,1
2013-04-13,"Reading","Liverpool","Southampton","West Ham","H","A","7.21","4.65",33.5265,0
2013-04-13,"Reading","Liverpool","Southampton","West Ham","D","A","4.54","4.65",21.111,0
2013-04-14,"Newcastle","Sunderland","Stoke","Manchester United","D","H","3.45","6.38",22.011,0
2013-04-14,"Newcastle","Sunderland","Stoke","Manchester United","A","H","4.55","6.38",29.029,0
2013-04-17,"Fulham","Chelsea","Manchester City","Wigan","H","D","5.04","5.67",28.5768,0
2013-04-17,"Fulham","Chelsea","Manchester City","Wigan","D","D","3.76","5.67",21.3192,0
2013-04-17,"Fulham","Chelsea","Manchester City","Wigan","H","A","5.04","11.12",56.0448,0
2013-04-17,"Fulham","Chelsea","Manchester City","Wigan","D","A","3.76","11.12",41.8112,0
2013-04-17,"Fulham","Chelsea","West Ham","Manchester United","H","H","5.04","5.06",25.5024,0
2013-04-17,"Manchester City","Wigan","West Ham","Manchester United","D","H","5.67","5.06",28.6902,0
2013-04-17,"Manchester City","Wigan","West Ham","Manchester United","A","H","11.12","5.06",56.2672,1
2013-04-17,"Manchester City","Wigan","West Ham","Manchester United","D","D","5.67","3.66",20.7522,0
2013-04-17,"Manchester City","Wigan","West Ham","Manchester United","A","D","11.12","3.66",40.6992,0
2013-04-20,"Fulham","Arsenal","Norwich","Reading","H","D","5.93","3.62",21.4666,0
2013-04-20,"Fulham","Arsenal","Norwich","Reading","H","A","5.93","4.87",28.8791,0
2013-04-20,"Fulham","Arsenal","Norwich","Reading","D","A","4.11","4.87",20.0157,0
2013-04-20,"Fulham","Arsenal","QPR","Stoke","H","A","5.93","3.67",21.7631,0
2013-04-27,"Everton","Fulham","Manchester City","West Ham","D","D","4.22","6.11",25.7842,0
2013-04-27,"Everton","Fulham","Manchester City","West Ham","A","D","7.05","6.11",43.0755,0
2013-04-27,"Everton","Fulham","Manchester City","West Ham","D","A","4.22","12.65",53.383,0
2013-04-27,"Everton","Fulham","Manchester City","West Ham","A","A","7.05","12.65",89.1825,0
2013-04-27,"Everton","Fulham","Newcastle","Liverpool","A","H","7.05","3.03",21.3615,0
2013-04-27,"Everton","Fulham","Newcastle","Liverpool","A","D","7.05","3.37",23.7585,0
2013-04-27,"Everton","Fulham","Southampton","West Brom","A","D","7.05","3.73",26.2965,0
2013-04-27,"Everton","Fulham","Southampton","West Brom","D","A","4.22","4.79",20.2138,0
2013-04-27,"Everton","Fulham","Southampton","West Brom","A","A","7.05","4.79",33.7695,0
2013-04-27,"Everton","Fulham","Stoke","Norwich","A","D","7.05","3.12",21.996,0
2013-04-27,"Everton","Fulham","Stoke","Norwich","A","A","7.05","3.89",27.4245,0
2013-04-27,"Everton","Fulham","Wigan","Tottenham","A","H","7.05","3.29",23.1945,0
2013-04-27,"Everton","Fulham","Wigan","Tottenham","A","D","7.05","3.4",23.97,0
2013-04-27,"Manchester City","West Ham","Newcastle","Liverpool","A","H","12.65","3.03",38.3295,0
2013-04-27,"Manchester City","West Ham","Newcastle","Liverpool","D","D","6.11","3.37",20.5907,0
2013-04-27,"Manchester City","West Ham","Newcastle","Liverpool","A","D","12.65","3.37",42.6305,0
2013-04-27,"Manchester City","West Ham","Newcastle","Liverpool","A","A","12.65","2.35",29.7275,0
2013-04-27,"Manchester City","West Ham","Southampton","West Brom","A","H","12.65","1.74",22.011,0
2013-04-27,"Manchester City","West Ham","Southampton","West Brom","D","D","6.11","3.73",22.7903,0
2013-04-27,"Manchester City","West Ham","Southampton","West Brom","A","D","12.65","3.73",47.1845,0
2013-04-27,"Manchester City","West Ham","Southampton","West Brom","D","A","6.11","4.79",29.2669,0
2013-04-27,"Manchester City","West Ham","Southampton","West Brom","A","A","12.65","4.79",60.5935,0
2013-04-27,"Manchester City","West Ham","Stoke","Norwich","A","H","12.65","2.1",26.565,0
2013-04-27,"Manchester City","West Ham","Stoke","Norwich","A","D","12.65","3.12",39.468,0
2013-04-27,"Manchester City","West Ham","Stoke","Norwich","D","A","6.11","3.89",23.7679,0
2013-04-27,"Manchester City","West Ham","Stoke","Norwich","A","A","12.65","3.89",49.2085,0
2013-04-27,"Manchester City","West Ham","Wigan","Tottenham","D","H","6.11","3.29",20.1019,0
2013-04-27,"Manchester City","West Ham","Wigan","Tottenham","A","H","12.65","3.29",41.6185,0
2013-04-27,"Manchester City","West Ham","Wigan","Tottenham","D","D","6.11","3.4",20.774,0
2013-04-27,"Manchester City","West Ham","Wigan","Tottenham","A","D","12.65","3.4",43.01,0
2013-04-27,"Manchester City","West Ham","Wigan","Tottenham","A","A","12.65","2.2",27.83,0
2013-04-28,"Arsenal","Manchester United","Chelsea","Swansea","D","A","3.52","8.53",30.0256,0
2013-04-28,"Arsenal","Manchester United","Chelsea","Swansea","A","A","3.16","8.53",26.9548,0
2013-04-28,"Chelsea","Swansea","Reading","QPR","A","H","8.53","2.44",20.8132,0
2013-04-28,"Chelsea","Swansea","Reading","QPR","A","D","8.53","3.43",29.2579,0
2013-04-28,"Chelsea","Swansea","Reading","QPR","A","A","8.53","2.82",24.0546,0
2013-05-04,"Fulham","Reading","QPR","Arsenal","D","H","3.74","8.36",31.2664,0
2013-05-04,"Fulham","Reading","QPR","Arsenal","A","H","5.18","8.36",43.3048,0
2013-05-04,"Fulham","Reading","QPR","Arsenal","A","D","5.18","4.87",25.2266,0
2013-05-04,"Fulham","Reading","Swansea","Manchester City","A","H","5.18","4.81",24.9158,0
2013-05-04,"Fulham","Reading","Tottenham","Southampton","A","D","5.18","4.26",22.0668,0
2013-05-04,"Fulham","Reading","Tottenham","Southampton","D","A","3.74","6.54",24.4596,0
2013-05-04,"Fulham","Reading","Tottenham","Southampton","A","A","5.18","6.54",33.8772,1
2013-05-04,"Norwich","Aston Villa","QPR","Arsenal","H","H","2.51","8.36",20.9836,0
2013-05-04,"Norwich","Aston Villa","QPR","Arsenal","D","H","3.2","8.36",26.752,0
2013-05-04,"Norwich","Aston Villa","QPR","Arsenal","A","H","2.91","8.36",24.3276,0
2013-05-04,"Norwich","Aston Villa","Tottenham","Southampton","D","A","3.2","6.54",20.928,0
2013-05-04,"QPR","Arsenal","Swansea","Manchester City","H","H","8.36","4.81",40.2116,0
2013-05-04,"QPR","Arsenal","Swansea","Manchester City","D","H","4.87","4.81",23.4247,0
2013-05-04,"QPR","Arsenal","Swansea","Manchester City","H","D","8.36","3.67",30.6812,0
2013-05-04,"QPR","Arsenal","Tottenham","Southampton","H","D","8.36","4.26",35.6136,0
2013-05-04,"QPR","Arsenal","Tottenham","Southampton","D","D","4.87","4.26",20.7462,0
2013-05-04,"QPR","Arsenal","Tottenham","Southampton","H","A","8.36","6.54",54.6744,0
2013-05-04,"QPR","Arsenal","Tottenham","Southampton","D","A","4.87","6.54",31.8498,0
2013-05-04,"QPR","Arsenal","West Brom","Wigan","H","D","8.36","3.42",28.5912,0
2013-05-04,"QPR","Arsenal","West Brom","Wigan","H","A","8.36","3.07",25.6652,0
2013-05-04,"QPR","Arsenal","West Ham","Newcastle","H","D","8.36","3.41",28.5076,0
2013-05-04,"QPR","Arsenal","West Ham","Newcastle","H","A","8.36","3.25",27.17,0
2013-05-04,"Swansea","Manchester City","Tottenham","Southampton","H","D","4.81","4.26",20.4906,0
2013-05-04,"Swansea","Manchester City","Tottenham","Southampton","H","A","4.81","6.54",31.4574,0
2013-05-04,"Swansea","Manchester City","Tottenham","Southampton","D","A","3.67","6.54",24.0018,0
2013-05-04,"Tottenham","Southampton","West Brom","Wigan","A","D","6.54","3.42",22.3668,0
2013-05-04,"Tottenham","Southampton","West Brom","Wigan","A","A","6.54","3.07",20.0778,1
2013-05-04,"Tottenham","Southampton","West Ham","Newcastle","A","D","6.54","3.41",22.3014,0
2013-05-04,"Tottenham","Southampton","West Ham","Newcastle","A","A","6.54","3.25",21.255,1
2013-05-07,"Manchester City","West Brom","Wigan","Swansea","A","D","8.31","3.68",30.5808,0
2013-05-07,"Manchester City","West Brom","Wigan","Swansea","D","A","4.71","4.55",21.4305,0
2013-05-07,"Manchester City","West Brom","Wigan","Swansea","A","A","8.31","4.55",37.8105,0
2013-05-12,"Everton","West Ham","Fulham","Liverpool","A","H","6.75","3.77",25.4475,0
2013-05-12,"Everton","West Ham","Fulham","Liverpool","A","D","6.75","3.46",23.355,0
2013-05-12,"Everton","West Ham","Manchester United","Swansea","D","D","4.14","5.1",21.114,0
2013-05-12,"Everton","West Ham","Manchester United","Swansea","A","D","6.75","5.1",34.425,0
2013-05-12,"Everton","West Ham","Manchester United","Swansea","D","A","4.14","9.35",38.709,0
2013-05-12,"Everton","West Ham","Manchester United","Swansea","A","A","6.75","9.35",63.1125,0
2013-05-12,"Everton","West Ham","Norwich","West Brom","A","D","6.75","3.27",22.0725,0
2013-05-12,"Everton","West Ham","Norwich","West Brom","A","A","6.75","3.1",20.925,0
2013-05-12,"Everton","West Ham","QPR","Newcastle","A","H","6.75","3.01",20.3175,0
2013-05-12,"Everton","West Ham","QPR","Newcastle","A","D","6.75","3.38",22.815,0
2013-05-12,"Everton","West Ham","Stoke","Tottenham","A","H","6.75","4.65",31.3875,0
2013-05-12,"Everton","West Ham","Stoke","Tottenham","A","D","6.75","3.54",23.895,0
2013-05-12,"Everton","West Ham","Sunderland","Southampton","A","H","6.75","3.04",20.52,0
2013-05-12,"Everton","West Ham","Sunderland","Southampton","A","D","6.75","3.08",20.79,0
2013-05-12,"Fulham","Liverpool","Manchester United","Swansea","H","A","3.77","9.35",35.2495,1
2013-05-12,"Fulham","Liverpool","Manchester United","Swansea","D","A","3.46","9.35",32.351,0
2013-05-12,"Manchester United","Swansea","Norwich","West Brom","A","H","9.35","2.35",21.9725,0
2013-05-12,"Manchester United","Swansea","Norwich","West Brom","A","D","9.35","3.27",30.5745,0
2013-05-12,"Manchester United","Swansea","Norwich","West Brom","A","A","9.35","3.1",28.985,0
2013-05-12,"Manchester United","Swansea","QPR","Newcastle","A","H","9.35","3.01",28.1435,0
2013-05-12,"Manchester United","Swansea","QPR","Newcastle","A","D","9.35","3.38",31.603,0
2013-05-12,"Manchester United","Swansea","QPR","Newcastle","A","A","9.35","2.34",21.879,0
2013-05-12,"Manchester United","Swansea","Stoke","Tottenham","D","H","5.1","4.65",23.715,0
2013-05-12,"Manchester United","Swansea","Stoke","Tottenham","A","H","9.35","4.65",43.4775,0
2013-05-12,"Manchester United","Swansea","Stoke","Tottenham","A","D","9.35","3.54",33.099,0
2013-05-12,"Manchester United","Swansea","Sunderland","Southampton","A","H","9.35","3.04",28.424,0
2013-05-12,"Manchester United","Swansea","Sunderland","Southampton","A","D","9.35","3.08",28.798,0
2013-05-12,"Manchester United","Swansea","Sunderland","Southampton","A","A","9.35","2.5",23.375,0
2013-05-14,"Arsenal","Wigan","Reading","Manchester City","D","H","5.3","6.51",34.503,0
2013-05-14,"Arsenal","Wigan","Reading","Manchester City","A","H","7.62","6.51",49.6062,0
2013-05-14,"Arsenal","Wigan","Reading","Manchester City","D","D","5.3","4.53",24.009,0
2013-05-14,"Arsenal","Wigan","Reading","Manchester City","A","D","7.62","4.53",34.5186,0
2013-05-19,"Chelsea","Everton","Liverpool","QPR","D","D","3.75","6.18",23.175,0
2013-05-19,"Chelsea","Everton","Liverpool","QPR","A","D","4.82","6.18",29.7876,0
2013-05-19,"Chelsea","Everton","Liverpool","QPR","H","A","1.72","11.86",20.3992,0
2013-05-19,"Chelsea","Everton","Liverpool","QPR","D","A","3.75","11.86",44.475,0
2013-05-19,"Chelsea","Everton","Liverpool","QPR","A","A","4.82","11.86",57.1652,0
2013-05-19,"Chelsea","Everton","Manchester City","Norwich","D","D","3.75","5.72",21.45,0
2013-05-19,"Chelsea","Everton","Manchester City","Norwich","A","D","4.82","5.72",27.5704,0
2013-05-19,"Chelsea","Everton","Manchester City","Norwich","D","A","3.75","11.27",42.2625,0
2013-05-19,"Chelsea","Everton","Manchester City","Norwich","A","A","4.82","11.27",54.3214,0
2013-05-19,"Chelsea","Everton","Newcastle","Arsenal","D","H","3.75","5.91",22.1625,0
2013-05-19,"Chelsea","Everton","Newcastle","Arsenal","A","H","4.82","5.91",28.4862,0
2013-05-19,"Chelsea","Everton","Newcastle","Arsenal","A","D","4.82","4.4",21.208,0
2013-05-19,"Chelsea","Everton","Southampton","Stoke","D","A","3.75","5.39",20.2125,0
2013-05-19,"Chelsea","Everton","Southampton","Stoke","A","A","4.82","5.39",25.9798,0
2013-05-19,"Chelsea","Everton","Swansea","Fulham","A","A","4.82","5.24",25.2568,0
2013-05-19,"Chelsea","Everton","Tottenham","Sunderland","D","D","3.75","5.98",22.425,0
2013-05-19,"Chelsea","Everton","Tottenham","Sunderland","A","D","4.82","5.98",28.8236,0
2013-05-19,"Chelsea","Everton","Tottenham","Sunderland","H","A","1.72","12.52",21.5344,0
2013-05-19,"Chelsea","Everton","Tottenham","Sunderland","D","A","3.75","12.52",46.95,0
2013-05-19,"Chelsea","Everton","Tottenham","Sunderland","A","A","4.82","12.52",60.3464,0
2013-05-19,"Chelsea","Everton","West Ham","Reading","D","A","3.75","5.64",21.15,0
2013-05-19,"Chelsea","Everton","West Ham","Reading","A","A","4.82","5.64",27.1848,0
2013-05-19,"Liverpool","QPR","Manchester City","Norwich","D","D","6.18","5.72",35.3496,0
2013-05-19,"Liverpool","QPR","Manchester City","Norwich","A","D","11.86","5.72",67.8392,0
2013-05-19,"Liverpool","QPR","Manchester City","Norwich","D","A","6.18","11.27",69.6486,0
2013-05-19,"Liverpool","QPR","Manchester City","Norwich","A","A","11.86","11.27",133.6622,0
2013-05-19,"Liverpool","QPR","Newcastle","Arsenal","D","H","6.18","5.91",36.5238,0
2013-05-19,"Liverpool","QPR","Newcastle","Arsenal","A","H","11.86","5.91",70.0926,0
2013-05-19,"Liverpool","QPR","Newcastle","Arsenal","D","D","6.18","4.4",27.192,0
2013-05-19,"Liverpool","QPR","Newcastle","Arsenal","A","D","11.86","4.4",52.184,0
2013-05-19,"Liverpool","QPR","Southampton","Stoke","A","H","11.86","1.67",19.8062,0
2013-05-19,"Liverpool","QPR","Southampton","Stoke","D","D","6.18","3.67",22.6806,0
2013-05-19,"Liverpool","QPR","Southampton","Stoke","A","D","11.86","3.67",43.5262,0
2013-05-19,"Liverpool","QPR","Southampton","Stoke","D","A","6.18","5.39",33.3102,0
2013-05-19,"Liverpool","QPR","Southampton","Stoke","A","A","11.86","5.39",63.9254,0
2013-05-19,"Liverpool","QPR","Swansea","Fulham","D","D","6.18","3.82",23.6076,0
2013-05-19,"Liverpool","QPR","Swansea","Fulham","A","D","11.86","3.82",45.3052,0
2013-05-19,"Liverpool","QPR","Swansea","Fulham","D","A","6.18","5.24",32.3832,0
2013-05-19,"Liverpool","QPR","Swansea","Fulham","A","A","11.86","5.24",62.1464,0
2013-05-19,"Liverpool","QPR","Tottenham","Sunderland","D","D","6.18","5.98",36.9564,0
2013-05-19,"Liverpool","QPR","Tottenham","Sunderland","A","D","11.86","5.98",70.9228,0
2013-05-19,"Liverpool","QPR","Tottenham","Sunderland","D","A","6.18","12.52",77.3736,0
2013-05-19,"Liverpool","QPR","Tottenham","Sunderland","A","A","11.86","12.52",148.4872,0
2013-05-19,"Liverpool","QPR","West Brom","Manchester United","D","H","6.18","3.78",23.3604,0
2013-05-19,"Liverpool","QPR","West Brom","Manchester United","A","H","11.86","3.78",44.8308,0
2013-05-19,"Liverpool","QPR","West Brom","Manchester United","D","D","6.18","3.49",21.5682,0
2013-05-19,"Liverpool","QPR","West Brom","Manchester United","A","D","11.86","3.49",41.3914,0
2013-05-19,"Liverpool","QPR","West Brom","Manchester United","A","A","11.86","1.98",23.4828,0
2013-05-19,"Liverpool","QPR","West Ham","Reading","D","D","6.18","3.92",24.2256,0
2013-05-19,"Liverpool","QPR","West Ham","Reading","A","D","11.86","3.92",46.4912,0
2013-05-19,"Liverpool","QPR","West Ham","Reading","D","A","6.18","5.64",34.8552,0
2013-05-19,"Liverpool","QPR","West Ham","Reading","A","A","11.86","5.64",66.8904,0
2013-05-19,"Liverpool","QPR","Wigan","Aston Villa","A","H","11.86","2.05",24.313,0
2013-05-19,"Liverpool","QPR","Wigan","Aston Villa","D","D","6.18","3.47",21.4446,0
2013-05-19,"Liverpool","QPR","Wigan","Aston Villa","A","D","11.86","3.47",41.1542,0
