"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2016-02-27,"Southampton","Chelsea","Watford","Bournemouth","A","A","2.44","2.86",6.9784,0
2016-02-27,"Southampton","Chelsea","West Brom","Crystal Palace","H","H","3.11","2.84",8.8324,0
2016-02-27,"Southampton","Chelsea","West Brom","Crystal Palace","D","H","3.2","2.84",9.088,0
2016-02-27,"Southampton","Chelsea","West Brom","Crystal Palace","A","H","2.44","2.84",6.9296,1
2016-02-27,"Southampton","Chelsea","West Brom","Crystal Palace","H","D","3.11","3.11",9.6721,0
2016-02-27,"Southampton","Chelsea","West Brom","Crystal Palace","D","D","3.2","3.11",9.952,0
2016-02-27,"Southampton","Chelsea","West Brom","Crystal Palace","A","D","2.44","3.11",7.5884,0
2016-02-27,"Southampton","Chelsea","West Brom","Crystal Palace","H","A","3.11","2.69",8.3659,0
2016-02-27,"Southampton","Chelsea","West Brom","Crystal Palace","D","A","3.2","2.69",8.608,0
2016-02-27,"Southampton","Chelsea","West Brom","Crystal Palace","A","A","2.44","2.69",6.5636,0
2016-02-27,"Southampton","Chelsea","West Ham","Sunderland","H","H","3.11","1.85",5.7535,0
2016-02-27,"Southampton","Chelsea","West Ham","Sunderland","D","H","3.2","1.85",5.92,0
2016-02-27,"Southampton","Chelsea","West Ham","Sunderland","H","D","3.11","3.61",11.2271,0
2016-02-27,"Southampton","Chelsea","West Ham","Sunderland","D","D","3.2","3.61",11.552,0
2016-02-27,"Southampton","Chelsea","West Ham","Sunderland","A","D","2.44","3.61",8.8084,0
2016-02-27,"Southampton","Chelsea","West Ham","Sunderland","H","A","3.11","4.42",13.7462,0
2016-02-27,"Southampton","Chelsea","West Ham","Sunderland","A","A","2.44","4.42",10.7848,0
2016-02-27,"Stoke","Aston Villa","Watford","Bournemouth","D","H","3.38","2.6",8.788,0
2016-02-27,"Stoke","Aston Villa","Watford","Bournemouth","A","H","4.57","2.6",11.882,0
2016-02-27,"Stoke","Aston Villa","Watford","Bournemouth","H","D","1.89","3.23",6.1047,1
2016-02-27,"Stoke","Aston Villa","Watford","Bournemouth","D","D","3.38","3.23",10.9174,0
2016-02-27,"Stoke","Aston Villa","Watford","Bournemouth","D","A","3.38","2.86",9.6668,0
2016-02-27,"Stoke","Aston Villa","Watford","Bournemouth","A","A","4.57","2.86",13.0702,0
2016-02-27,"Stoke","Aston Villa","West Brom","Crystal Palace","D","H","3.38","2.84",9.5992,0
2016-02-27,"Stoke","Aston Villa","West Brom","Crystal Palace","A","H","4.57","2.84",12.9788,0
2016-02-27,"Stoke","Aston Villa","West Brom","Crystal Palace","H","D","1.89","3.11",5.8779,0
2016-02-27,"Stoke","Aston Villa","West Brom","Crystal Palace","D","D","3.38","3.11",10.5118,0
2016-02-27,"Stoke","Aston Villa","West Brom","Crystal Palace","D","A","3.38","2.69",9.0922,0
2016-02-27,"Stoke","Aston Villa","West Brom","Crystal Palace","A","A","4.57","2.69",12.2933,0
2016-02-27,"Stoke","Aston Villa","West Ham","Sunderland","D","H","3.38","1.85",6.253,0
2016-02-27,"Stoke","Aston Villa","West Ham","Sunderland","A","H","4.57","1.85",8.4545,0
2016-02-27,"Stoke","Aston Villa","West Ham","Sunderland","H","D","1.89","3.61",6.8229,0
2016-02-27,"Stoke","Aston Villa","West Ham","Sunderland","D","D","3.38","3.61",12.2018,0
2016-02-27,"Stoke","Aston Villa","West Ham","Sunderland","H","A","1.89","4.42",8.3538,0
2016-02-27,"Watford","Bournemouth","West Brom","Crystal Palace","H","H","2.6","2.84",7.384,0
2016-02-27,"Watford","Bournemouth","West Brom","Crystal Palace","D","H","3.23","2.84",9.1732,1
2016-02-27,"Watford","Bournemouth","West Brom","Crystal Palace","A","H","2.86","2.84",8.1224,0
2016-02-27,"Watford","Bournemouth","West Brom","Crystal Palace","H","D","2.6","3.11",8.086,0
2016-02-27,"Watford","Bournemouth","West Brom","Crystal Palace","D","D","3.23","3.11",10.0453,0
2016-02-27,"Watford","Bournemouth","West Brom","Crystal Palace","A","D","2.86","3.11",8.8946,0
2016-02-27,"Watford","Bournemouth","West Brom","Crystal Palace","H","A","2.6","2.69",6.994,0
2016-02-27,"Watford","Bournemouth","West Brom","Crystal Palace","D","A","3.23","2.69",8.6887,0
2016-02-27,"Watford","Bournemouth","West Brom","Crystal Palace","A","A","2.86","2.69",7.6934,0
2016-02-27,"Watford","Bournemouth","West Ham","Sunderland","D","H","3.23","1.85",5.9755,1
2016-02-27,"Watford","Bournemouth","West Ham","Sunderland","H","D","2.6","3.61",9.386,0
2016-02-27,"Watford","Bournemouth","West Ham","Sunderland","D","D","3.23","3.61",11.6603,0
2016-02-27,"Watford","Bournemouth","West Ham","Sunderland","A","D","2.86","3.61",10.3246,0
2016-02-27,"Watford","Bournemouth","West Ham","Sunderland","H","A","2.6","4.42",11.492,0
2016-02-27,"Watford","Bournemouth","West Ham","Sunderland","A","A","2.86","4.42",12.6412,0
2016-02-27,"West Brom","Crystal Palace","West Ham","Sunderland","D","H","3.11","1.85",5.7535,0
2016-02-27,"West Brom","Crystal Palace","West Ham","Sunderland","H","D","2.84","3.61",10.2524,0
2016-02-27,"West Brom","Crystal Palace","West Ham","Sunderland","D","D","3.11","3.61",11.2271,0
2016-02-27,"West Brom","Crystal Palace","West Ham","Sunderland","A","D","2.69","3.61",9.7109,0
2016-02-27,"West Brom","Crystal Palace","West Ham","Sunderland","H","A","2.84","4.42",12.5528,0
2016-02-27,"West Brom","Crystal Palace","West Ham","Sunderland","D","A","3.11","4.42",13.7462,0
2016-02-27,"West Brom","Crystal Palace","West Ham","Sunderland","A","A","2.69","4.42",11.8898,0
2016-02-28,"Manchester United","Arsenal","Tottenham","Swansea","A","D","2.26","4.28",9.6728,0
2016-03-01,"Aston Villa","Everton","Bournemouth","Southampton","D","H","3.92","2.82",11.0544,0
2016-03-01,"Aston Villa","Everton","Bournemouth","Southampton","D","D","3.92","3.16",12.3872,0
2016-03-01,"Aston Villa","Everton","Bournemouth","Southampton","D","A","3.92","2.69",10.5448,0
2016-03-01,"Aston Villa","Everton","Leicester","West Brom","H","H","5.42","1.67",9.0514,0
2016-03-01,"Aston Villa","Everton","Leicester","West Brom","D","H","3.92","1.67",6.5464,0
2016-03-01,"Aston Villa","Everton","Leicester","West Brom","A","D","1.66","3.8",6.308,1
2016-03-01,"Aston Villa","Everton","Leicester","West Brom","A","A","1.66","5.65",9.379,0
2016-03-01,"Aston Villa","Everton","Norwich","Chelsea","A","H","1.66","5.26",8.7316,0
2016-03-01,"Aston Villa","Everton","Norwich","Chelsea","A","D","1.66","3.8",6.308,0
2016-03-01,"Aston Villa","Everton","Norwich","Chelsea","H","A","5.42","1.69",9.1598,0
2016-03-01,"Aston Villa","Everton","Norwich","Chelsea","D","A","3.92","1.69",6.6248,0
2016-03-01,"Aston Villa","Everton","Sunderland","Crystal Palace","H","H","5.42","2.45",13.279,0
2016-03-01,"Aston Villa","Everton","Sunderland","Crystal Palace","D","H","3.92","2.45",9.604,0
2016-03-01,"Aston Villa","Everton","Sunderland","Crystal Palace","D","D","3.92","3.24",12.7008,0
2016-03-01,"Aston Villa","Everton","Sunderland","Crystal Palace","D","A","3.92","3.05",11.956,0
2016-03-01,"Bournemouth","Southampton","Leicester","West Brom","H","D","2.82","3.8",10.716,1
2016-03-01,"Bournemouth","Southampton","Leicester","West Brom","D","D","3.16","3.8",12.008,0
2016-03-01,"Bournemouth","Southampton","Leicester","West Brom","A","D","2.69","3.8",10.222,0
2016-03-01,"Bournemouth","Southampton","Norwich","Chelsea","H","D","2.82","3.8",10.716,0
2016-03-01,"Bournemouth","Southampton","Norwich","Chelsea","D","D","3.16","3.8",12.008,0
2016-03-01,"Bournemouth","Southampton","Norwich","Chelsea","A","D","2.69","3.8",10.222,0
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","H","H","2.82","2.45",6.909,0
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","D","H","3.16","2.45",7.742,0
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","A","H","2.69","2.45",6.5905,0
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","H","D","2.82","3.24",9.1368,1
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","D","D","3.16","3.24",10.2384,0
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","A","D","2.69","3.24",8.7156,0
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","H","A","2.82","3.05",8.601,0
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","D","A","3.16","3.05",9.638,0
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","A","A","2.69","3.05",8.2045,0
2016-03-01,"Leicester","West Brom","Norwich","Chelsea","H","H","1.67","5.26",8.7842,0
2016-03-01,"Leicester","West Brom","Norwich","Chelsea","H","D","1.67","3.8",6.346,0
2016-03-01,"Leicester","West Brom","Norwich","Chelsea","D","A","3.8","1.69",6.422,1
2016-03-01,"Leicester","West Brom","Norwich","Chelsea","A","A","5.65","1.69",9.5485,0
2016-03-01,"Leicester","West Brom","Sunderland","Crystal Palace","D","H","3.8","2.45",9.31,0
2016-03-01,"Leicester","West Brom","Sunderland","Crystal Palace","A","H","5.65","2.45",13.8425,0
2016-03-01,"Leicester","West Brom","Sunderland","Crystal Palace","D","D","3.8","3.24",12.312,1
2016-03-01,"Leicester","West Brom","Sunderland","Crystal Palace","D","A","3.8","3.05",11.59,0
2016-03-01,"Norwich","Chelsea","Sunderland","Crystal Palace","H","H","5.26","2.45",12.887,0
2016-03-01,"Norwich","Chelsea","Sunderland","Crystal Palace","D","H","3.8","2.45",9.31,0
2016-03-01,"Norwich","Chelsea","Sunderland","Crystal Palace","D","D","3.8","3.24",12.312,0
2016-03-01,"Norwich","Chelsea","Sunderland","Crystal Palace","D","A","3.8","3.05",11.59,0
2016-03-02,"Arsenal","Swansea","Manchester United","Watford","D","H","5.63","1.63",9.1769,0
2016-03-02,"Arsenal","Swansea","Manchester United","Watford","H","A","1.3","5.93",7.709,0
2016-03-02,"Arsenal","Swansea","Stoke","Newcastle","D","H","5.63","2.05",11.5415,0
2016-03-02,"Arsenal","Swansea","West Ham","Tottenham","D","A","5.63","2.15",12.1045,0
2016-03-02,"Liverpool","Manchester City","Manchester United","Watford","H","D","2.75","3.93",10.8075,0
2016-03-02,"Liverpool","Manchester City","Manchester United","Watford","D","D","3.37","3.93",13.2441,0
2016-03-02,"Liverpool","Manchester City","Manchester United","Watford","A","D","2.61","3.93",10.2573,0
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","H","H","2.75","2.05",5.6375,1
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","D","H","3.37","2.05",6.9085,0
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","H","D","2.75","3.4",9.35,0
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","D","D","3.37","3.4",11.458,0
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","A","D","2.61","3.4",8.874,0
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","H","A","2.75","3.8",10.45,0
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","D","A","3.37","3.8",12.806,0
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","A","A","2.61","3.8",9.918,0
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","H","H","2.75","3.52",9.68,1
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","D","H","3.37","3.52",11.8624,0
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","A","H","2.61","3.52",9.1872,0
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","H","D","2.75","3.4",9.35,0
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","D","D","3.37","3.4",11.458,0
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","A","D","2.61","3.4",8.874,0
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","H","A","2.75","2.15",5.9125,0
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","D","A","3.37","2.15",7.2455,0
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","A","A","2.61","2.15",5.6115,0
2016-03-02,"Manchester United","Watford","Stoke","Newcastle","D","H","3.93","2.05",8.0565,0
2016-03-02,"Manchester United","Watford","Stoke","Newcastle","A","H","5.93","2.05",12.1565,0
2016-03-02,"Manchester United","Watford","Stoke","Newcastle","H","D","1.63","3.4",5.542,0
2016-03-02,"Manchester United","Watford","Stoke","Newcastle","D","D","3.93","3.4",13.362,0
2016-03-02,"Manchester United","Watford","Stoke","Newcastle","H","A","1.63","3.8",6.194,0
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","H","H","1.63","3.52",5.7376,1
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","D","H","3.93","3.52",13.8336,0
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","H","D","1.63","3.4",5.542,0
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","D","D","3.93","3.4",13.362,0
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","D","A","3.93","2.15",8.4495,0
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","A","A","5.93","2.15",12.7495,0
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","H","H","2.05","3.52",7.216,1
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","D","H","3.4","3.52",11.968,0
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","A","H","3.8","3.52",13.376,0
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","H","D","2.05","3.4",6.97,0
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","D","D","3.4","3.4",11.56,0
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","A","D","3.8","3.4",12.92,0
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","D","A","3.4","2.15",7.31,0
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","A","A","3.8","2.15",8.17,0
2016-03-05,"Chelsea","Stoke","Everton","West Ham","D","H","4.17","1.65",6.8805,0
2016-03-05,"Chelsea","Stoke","Everton","West Ham","A","H","6.99","1.65",11.5335,0
2016-03-05,"Chelsea","Stoke","Everton","West Ham","H","D","1.52","4.06",6.1712,0
2016-03-05,"Chelsea","Stoke","Everton","West Ham","H","A","1.52","5.29",8.0408,0
2016-03-05,"Chelsea","Stoke","Manchester City","Aston Villa","A","H","6.99","1.18",8.2482,0
2016-03-05,"Chelsea","Stoke","Manchester City","Aston Villa","H","D","1.52","7.25",11.02,0
2016-03-05,"Chelsea","Stoke","Newcastle","Bournemouth","D","H","4.17","2.58",10.7586,0
2016-03-05,"Chelsea","Stoke","Newcastle","Bournemouth","D","D","4.17","3.26",13.5942,0
2016-03-05,"Chelsea","Stoke","Newcastle","Bournemouth","D","A","4.17","2.86",11.9262,1
2016-03-05,"Chelsea","Stoke","Southampton","Sunderland","D","H","4.17","1.62",6.7554,0
2016-03-05,"Chelsea","Stoke","Southampton","Sunderland","A","H","6.99","1.62",11.3238,0
2016-03-05,"Chelsea","Stoke","Southampton","Sunderland","H","D","1.52","3.94",5.9888,0
2016-03-05,"Chelsea","Stoke","Southampton","Sunderland","H","A","1.52","5.92",8.9984,0
2016-03-05,"Chelsea","Stoke","Swansea","Norwich","D","H","4.17","2.11",8.7987,1
2016-03-05,"Chelsea","Stoke","Swansea","Norwich","D","D","4.17","3.29",13.7193,0
2016-03-05,"Chelsea","Stoke","Swansea","Norwich","H","A","1.52","3.76",5.7152,0
2016-03-05,"Chelsea","Stoke","Tottenham","Arsenal","D","H","4.17","2.3",9.591,0
2016-03-05,"Chelsea","Stoke","Tottenham","Arsenal","D","A","4.17","3.17",13.2189,0
2016-03-05,"Chelsea","Stoke","Watford","Leicester","D","H","4.17","2.93",12.2181,0
2016-03-05,"Chelsea","Stoke","Watford","Leicester","D","D","4.17","3.25",13.5525,0
2016-03-05,"Chelsea","Stoke","Watford","Leicester","D","A","4.17","2.53",10.5501,1
2016-03-05,"Everton","West Ham","Manchester City","Aston Villa","A","H","5.29","1.18",6.2422,1
2016-03-05,"Everton","West Ham","Manchester City","Aston Villa","H","D","1.65","7.25",11.9625,0
2016-03-05,"Everton","West Ham","Newcastle","Bournemouth","D","H","4.06","2.58",10.4748,0
2016-03-05,"Everton","West Ham","Newcastle","Bournemouth","A","H","5.29","2.58",13.6482,0
2016-03-05,"Everton","West Ham","Newcastle","Bournemouth","D","D","4.06","3.26",13.2356,0
2016-03-05,"Everton","West Ham","Newcastle","Bournemouth","D","A","4.06","2.86",11.6116,0
2016-03-05,"Everton","West Ham","Southampton","Sunderland","D","H","4.06","1.62",6.5772,0
2016-03-05,"Everton","West Ham","Southampton","Sunderland","A","H","5.29","1.62",8.5698,0
2016-03-05,"Everton","West Ham","Southampton","Sunderland","H","D","1.65","3.94",6.501,0
2016-03-05,"Everton","West Ham","Southampton","Sunderland","H","A","1.65","5.92",9.768,0
2016-03-05,"Everton","West Ham","Swansea","Norwich","D","H","4.06","2.11",8.5666,0
2016-03-05,"Everton","West Ham","Swansea","Norwich","A","H","5.29","2.11",11.1619,1
2016-03-05,"Everton","West Ham","Swansea","Norwich","D","D","4.06","3.29",13.3574,0
2016-03-05,"Everton","West Ham","Swansea","Norwich","H","A","1.65","3.76",6.204,0
2016-03-05,"Everton","West Ham","Tottenham","Arsenal","D","H","4.06","2.3",9.338,0
2016-03-05,"Everton","West Ham","Tottenham","Arsenal","A","H","5.29","2.3",12.167,0
2016-03-05,"Everton","West Ham","Tottenham","Arsenal","H","D","1.65","3.4",5.61,0
2016-03-05,"Everton","West Ham","Tottenham","Arsenal","D","D","4.06","3.4",13.804,0
2016-03-05,"Everton","West Ham","Tottenham","Arsenal","D","A","4.06","3.17",12.8702,0
2016-03-05,"Everton","West Ham","Watford","Leicester","D","H","4.06","2.93",11.8958,0
2016-03-05,"Everton","West Ham","Watford","Leicester","D","D","4.06","3.25",13.195,0
2016-03-05,"Everton","West Ham","Watford","Leicester","D","A","4.06","2.53",10.2718,0
2016-03-05,"Everton","West Ham","Watford","Leicester","A","A","5.29","2.53",13.3837,1
2016-03-05,"Manchester City","Aston Villa","Southampton","Sunderland","D","H","7.25","1.62",11.745,0
2016-03-05,"Manchester City","Aston Villa","Southampton","Sunderland","H","A","1.18","5.92",6.9856,0
2016-03-05,"Newcastle","Bournemouth","Southampton","Sunderland","H","D","2.58","3.94",10.1652,0
2016-03-05,"Newcastle","Bournemouth","Southampton","Sunderland","D","D","3.26","3.94",12.8444,0
2016-03-05,"Newcastle","Bournemouth","Southampton","Sunderland","A","D","2.86","3.94",11.2684,1
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","D","H","3.26","2.11",6.8786,0
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","A","H","2.86","2.11",6.0346,1
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","H","D","2.58","3.29",8.4882,0
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","D","D","3.26","3.29",10.7254,0
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","A","D","2.86","3.29",9.4094,0
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","H","A","2.58","3.76",9.7008,0
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","D","A","3.26","3.76",12.2576,0
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","A","A","2.86","3.76",10.7536,0
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","H","H","2.58","2.3",5.934,0
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","D","H","3.26","2.3",7.498,0
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","A","H","2.86","2.3",6.578,0
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","H","D","2.58","3.4",8.772,0
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","D","D","3.26","3.4",11.084,0
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","A","D","2.86","3.4",9.724,1
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","H","A","2.58","3.17",8.1786,0
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","D","A","3.26","3.17",10.3342,0
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","A","A","2.86","3.17",9.0662,0
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","H","H","2.58","2.93",7.5594,0
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","D","H","3.26","2.93",9.5518,0
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","A","H","2.86","2.93",8.3798,0
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","H","D","2.58","3.25",8.385,0
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","D","D","3.26","3.25",10.595,0
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","A","D","2.86","3.25",9.295,0
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","H","A","2.58","2.53",6.5274,0
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","D","A","3.26","2.53",8.2478,0
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","A","A","2.86","2.53",7.2358,1
2016-03-05,"Southampton","Sunderland","Swansea","Norwich","D","H","3.94","2.11",8.3134,1
2016-03-05,"Southampton","Sunderland","Swansea","Norwich","A","H","5.92","2.11",12.4912,0
2016-03-05,"Southampton","Sunderland","Swansea","Norwich","D","D","3.94","3.29",12.9626,0
2016-03-05,"Southampton","Sunderland","Swansea","Norwich","H","A","1.62","3.76",6.0912,0
2016-03-05,"Southampton","Sunderland","Tottenham","Arsenal","D","H","3.94","2.3",9.062,0
2016-03-05,"Southampton","Sunderland","Tottenham","Arsenal","A","H","5.92","2.3",13.616,0
2016-03-05,"Southampton","Sunderland","Tottenham","Arsenal","H","D","1.62","3.4",5.508,0
2016-03-05,"Southampton","Sunderland","Tottenham","Arsenal","D","D","3.94","3.4",13.396,1
2016-03-05,"Southampton","Sunderland","Tottenham","Arsenal","D","A","3.94","3.17",12.4898,0
2016-03-05,"Southampton","Sunderland","Watford","Leicester","D","H","3.94","2.93",11.5442,0
2016-03-05,"Southampton","Sunderland","Watford","Leicester","D","D","3.94","3.25",12.805,0
2016-03-05,"Southampton","Sunderland","Watford","Leicester","D","A","3.94","2.53",9.9682,1
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","D","H","3.29","2.3",7.567,0
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","A","H","3.76","2.3",8.648,0
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","H","D","2.11","3.4",7.174,1
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","D","D","3.29","3.4",11.186,0
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","A","D","3.76","3.4",12.784,0
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","H","A","2.11","3.17",6.6887,0
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","D","A","3.29","3.17",10.4293,0
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","A","A","3.76","3.17",11.9192,0
2016-03-05,"Swansea","Norwich","Watford","Leicester","H","H","2.11","2.93",6.1823,0
2016-03-05,"Swansea","Norwich","Watford","Leicester","D","H","3.29","2.93",9.6397,0
2016-03-05,"Swansea","Norwich","Watford","Leicester","A","H","3.76","2.93",11.0168,0
2016-03-05,"Swansea","Norwich","Watford","Leicester","H","D","2.11","3.25",6.8575,0
2016-03-05,"Swansea","Norwich","Watford","Leicester","D","D","3.29","3.25",10.6925,0
2016-03-05,"Swansea","Norwich","Watford","Leicester","A","D","3.76","3.25",12.22,0
2016-03-05,"Swansea","Norwich","Watford","Leicester","D","A","3.29","2.53",8.3237,0
2016-03-05,"Swansea","Norwich","Watford","Leicester","A","A","3.76","2.53",9.5128,0
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","H","H","2.3","2.93",6.739,0
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","D","H","3.4","2.93",9.962,0
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","A","H","3.17","2.93",9.2881,0
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","H","D","2.3","3.25",7.475,0
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","D","D","3.4","3.25",11.05,0
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","A","D","3.17","3.25",10.3025,0
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","H","A","2.3","2.53",5.819,0
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","D","A","3.4","2.53",8.602,1
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","A","A","3.17","2.53",8.0201,0
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","A","H","2.1","4.33",9.093,1
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","H","D","3.67","3.38",12.4046,0
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","D","D","3.38","3.38",11.4244,0
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","A","D","2.1","3.38",7.098,0
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","H","A","3.67","1.94",7.1198,0
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","D","A","3.38","1.94",6.5572,0
2016-03-12,"Bournemouth","Swansea","Norwich","Manchester City","H","H","1.98","6.39",12.6522,0
2016-03-12,"Bournemouth","Swansea","Norwich","Manchester City","H","D","1.98","4.18",8.2764,1
2016-03-12,"Bournemouth","Swansea","Norwich","Manchester City","A","A","4.1","1.55",6.355,0
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","D","H","3.39","2.72",9.2208,0
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","A","H","4.1","2.72",11.152,0
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","H","D","1.98","3.14",6.2172,0
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","D","D","3.39","3.14",10.6446,0
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","A","D","4.1","3.14",12.874,0
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","H","A","1.98","2.81",5.5638,1
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","D","A","3.39","2.81",9.5259,0
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","A","A","4.1","2.81",11.521,0
2016-03-12,"Norwich","Manchester City","Stoke","Southampton","D","H","4.18","2.72",11.3696,0
2016-03-12,"Norwich","Manchester City","Stoke","Southampton","D","D","4.18","3.14",13.1252,0
2016-03-12,"Norwich","Manchester City","Stoke","Southampton","D","A","4.18","2.81",11.7458,1
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","D","H","3.68","2.89",10.6352,0
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","A","H","4.65","2.89",13.4385,0
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","H","D","1.8","3.25",5.85,0
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","D","D","3.68","3.25",11.96,0
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","D","A","3.68","2.56",9.4208,1
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","A","A","4.65","2.56",11.904,0
2016-03-19,"Chelsea","West Ham","Everton","Arsenal","D","H","3.68","2.68",9.8624,0
2016-03-19,"Chelsea","West Ham","Everton","Arsenal","A","H","4.65","2.68",12.462,0
2016-03-19,"Chelsea","West Ham","Everton","Arsenal","H","D","1.8","3.46",6.228,0
