"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2014-03-15,"Fulham","Newcastle","Southampton","Norwich","H","D","2.74","3.91",10.7134,0
2014-03-15,"Fulham","Newcastle","Southampton","Norwich","D","D","3.33","3.91",13.0203,0
2014-03-15,"Fulham","Newcastle","Southampton","Norwich","A","D","2.58","3.91",10.0878,0
2014-03-15,"Fulham","Newcastle","Stoke","West Ham","H","H","2.74","2.26",6.1924,1
2014-03-15,"Fulham","Newcastle","Stoke","West Ham","D","H","3.33","2.26",7.5258,0
2014-03-15,"Fulham","Newcastle","Stoke","West Ham","A","H","2.58","2.26",5.8308,0
2014-03-15,"Fulham","Newcastle","Stoke","West Ham","H","D","2.74","3.19",8.7406,0
2014-03-15,"Fulham","Newcastle","Stoke","West Ham","D","D","3.33","3.19",10.6227,0
2014-03-15,"Fulham","Newcastle","Stoke","West Ham","A","D","2.58","3.19",8.2302,0
2014-03-15,"Fulham","Newcastle","Stoke","West Ham","H","A","2.74","3.39",9.2886,0
2014-03-15,"Fulham","Newcastle","Stoke","West Ham","D","A","3.33","3.39",11.2887,0
2014-03-15,"Fulham","Newcastle","Stoke","West Ham","A","A","2.58","3.39",8.7462,0
2014-03-15,"Fulham","Newcastle","Sunderland","Crystal Palace","H","H","2.74","2.15",5.891,0
2014-03-15,"Fulham","Newcastle","Sunderland","Crystal Palace","D","H","3.33","2.15",7.1595,0
2014-03-15,"Fulham","Newcastle","Sunderland","Crystal Palace","H","D","2.74","3.24",8.8776,1
2014-03-15,"Fulham","Newcastle","Sunderland","Crystal Palace","D","D","3.33","3.24",10.7892,0
2014-03-15,"Fulham","Newcastle","Sunderland","Crystal Palace","A","D","2.58","3.24",8.3592,0
2014-03-15,"Fulham","Newcastle","Sunderland","Crystal Palace","H","A","2.74","3.57",9.7818,0
2014-03-15,"Fulham","Newcastle","Sunderland","Crystal Palace","D","A","3.33","3.57",11.8881,0
2014-03-15,"Fulham","Newcastle","Sunderland","Crystal Palace","A","A","2.58","3.57",9.2106,0
2014-03-15,"Fulham","Newcastle","Swansea","West Brom","D","H","3.33","1.93",6.4269,0
2014-03-15,"Fulham","Newcastle","Swansea","West Brom","H","D","2.74","3.4",9.316,0
2014-03-15,"Fulham","Newcastle","Swansea","West Brom","D","D","3.33","3.4",11.322,0
2014-03-15,"Fulham","Newcastle","Swansea","West Brom","A","D","2.58","3.4",8.772,0
2014-03-15,"Fulham","Newcastle","Swansea","West Brom","H","A","2.74","4.16",11.3984,1
2014-03-15,"Fulham","Newcastle","Swansea","West Brom","D","A","3.33","4.16",13.8528,0
2014-03-15,"Fulham","Newcastle","Swansea","West Brom","A","A","2.58","4.16",10.7328,0
2014-03-15,"Hull City","Manchester City","Southampton","Norwich","H","H","6.05","1.56",9.438,0
2014-03-15,"Hull City","Manchester City","Southampton","Norwich","D","H","4.12","1.56",6.4272,0
2014-03-15,"Hull City","Manchester City","Southampton","Norwich","A","D","1.55","3.91",6.0605,0
2014-03-15,"Hull City","Manchester City","Southampton","Norwich","A","A","1.55","6.45",9.9975,0
2014-03-15,"Hull City","Manchester City","Stoke","West Ham","H","H","6.05","2.26",13.673,0
2014-03-15,"Hull City","Manchester City","Stoke","West Ham","D","H","4.12","2.26",9.3112,0
2014-03-15,"Hull City","Manchester City","Stoke","West Ham","D","D","4.12","3.19",13.1428,0
2014-03-15,"Hull City","Manchester City","Stoke","West Ham","D","A","4.12","3.39",13.9668,0
2014-03-15,"Hull City","Manchester City","Sunderland","Crystal Palace","H","H","6.05","2.15",13.0075,0
2014-03-15,"Hull City","Manchester City","Sunderland","Crystal Palace","D","H","4.12","2.15",8.858,0
2014-03-15,"Hull City","Manchester City","Sunderland","Crystal Palace","D","D","4.12","3.24",13.3488,0
2014-03-15,"Hull City","Manchester City","Swansea","West Brom","H","H","6.05","1.93",11.6765,0
2014-03-15,"Hull City","Manchester City","Swansea","West Brom","D","H","4.12","1.93",7.9516,0
2014-03-15,"Hull City","Manchester City","Swansea","West Brom","D","D","4.12","3.4",14.008,0
2014-03-15,"Hull City","Manchester City","Swansea","West Brom","A","A","1.55","4.16",6.448,1
2014-03-15,"Southampton","Norwich","Stoke","West Ham","D","H","3.91","2.26",8.8366,0
2014-03-15,"Southampton","Norwich","Stoke","West Ham","D","D","3.91","3.19",12.4729,0
2014-03-15,"Southampton","Norwich","Stoke","West Ham","D","A","3.91","3.39",13.2549,0
2014-03-15,"Southampton","Norwich","Sunderland","Crystal Palace","D","H","3.91","2.15",8.4065,0
2014-03-15,"Southampton","Norwich","Sunderland","Crystal Palace","A","H","6.45","2.15",13.8675,0
2014-03-15,"Southampton","Norwich","Sunderland","Crystal Palace","D","D","3.91","3.24",12.6684,0
2014-03-15,"Southampton","Norwich","Sunderland","Crystal Palace","D","A","3.91","3.57",13.9587,0
2014-03-15,"Southampton","Norwich","Swansea","West Brom","D","H","3.91","1.93",7.5463,0
2014-03-15,"Southampton","Norwich","Swansea","West Brom","A","H","6.45","1.93",12.4485,0
2014-03-15,"Southampton","Norwich","Swansea","West Brom","D","D","3.91","3.4",13.294,0
2014-03-15,"Southampton","Norwich","Swansea","West Brom","H","A","1.56","4.16",6.4896,1
2014-03-15,"Stoke","West Ham","Sunderland","Crystal Palace","D","H","3.19","2.15",6.8585,0
2014-03-15,"Stoke","West Ham","Sunderland","Crystal Palace","A","H","3.39","2.15",7.2885,0
2014-03-15,"Stoke","West Ham","Sunderland","Crystal Palace","H","D","2.26","3.24",7.3224,1
2014-03-15,"Stoke","West Ham","Sunderland","Crystal Palace","D","D","3.19","3.24",10.3356,0
2014-03-15,"Stoke","West Ham","Sunderland","Crystal Palace","A","D","3.39","3.24",10.9836,0
2014-03-15,"Stoke","West Ham","Sunderland","Crystal Palace","H","A","2.26","3.57",8.0682,0
2014-03-15,"Stoke","West Ham","Sunderland","Crystal Palace","D","A","3.19","3.57",11.3883,0
2014-03-15,"Stoke","West Ham","Sunderland","Crystal Palace","A","A","3.39","3.57",12.1023,0
2014-03-15,"Stoke","West Ham","Swansea","West Brom","D","H","3.19","1.93",6.1567,0
2014-03-15,"Stoke","West Ham","Swansea","West Brom","A","H","3.39","1.93",6.5427,0
2014-03-15,"Stoke","West Ham","Swansea","West Brom","H","D","2.26","3.4",7.684,0
2014-03-15,"Stoke","West Ham","Swansea","West Brom","D","D","3.19","3.4",10.846,0
2014-03-15,"Stoke","West Ham","Swansea","West Brom","A","D","3.39","3.4",11.526,0
2014-03-15,"Stoke","West Ham","Swansea","West Brom","H","A","2.26","4.16",9.4016,1
2014-03-15,"Stoke","West Ham","Swansea","West Brom","D","A","3.19","4.16",13.2704,0
2014-03-15,"Sunderland","Crystal Palace","Swansea","West Brom","D","H","3.24","1.93",6.2532,0
2014-03-15,"Sunderland","Crystal Palace","Swansea","West Brom","A","H","3.57","1.93",6.8901,0
2014-03-15,"Sunderland","Crystal Palace","Swansea","West Brom","H","D","2.15","3.4",7.31,0
2014-03-15,"Sunderland","Crystal Palace","Swansea","West Brom","D","D","3.24","3.4",11.016,0
2014-03-15,"Sunderland","Crystal Palace","Swansea","West Brom","A","D","3.57","3.4",12.138,0
2014-03-15,"Sunderland","Crystal Palace","Swansea","West Brom","H","A","2.15","4.16",8.944,0
2014-03-15,"Sunderland","Crystal Palace","Swansea","West Brom","D","A","3.24","4.16",13.4784,1
2014-03-16,"Manchester United","Liverpool","Tottenham","Arsenal","H","H","2.47","3.22",7.9534,0
2014-03-16,"Manchester United","Liverpool","Tottenham","Arsenal","D","H","3.41","3.22",10.9802,0
2014-03-16,"Manchester United","Liverpool","Tottenham","Arsenal","A","H","2.83","3.22",9.1126,0
2014-03-16,"Manchester United","Liverpool","Tottenham","Arsenal","H","D","2.47","3.39",8.3733,0
2014-03-16,"Manchester United","Liverpool","Tottenham","Arsenal","D","D","3.41","3.39",11.5599,0
2014-03-16,"Manchester United","Liverpool","Tottenham","Arsenal","A","D","2.83","3.39",9.5937,0
2014-03-16,"Manchester United","Liverpool","Tottenham","Arsenal","D","A","3.41","2.25",7.6725,0
2014-03-16,"Manchester United","Liverpool","Tottenham","Arsenal","A","A","2.83","2.25",6.3675,1
2014-03-22,"Cardiff","Liverpool","Chelsea","Arsenal","D","H","5.33","1.83",9.7539,0
2014-03-22,"Cardiff","Liverpool","Chelsea","Arsenal","A","A","1.33","4.6",6.118,0
2014-03-22,"Cardiff","Liverpool","Everton","Swansea","D","H","5.33","1.72",9.1676,0
2014-03-22,"Cardiff","Liverpool","Everton","Swansea","A","A","1.33","5.2",6.916,0
2014-03-22,"Cardiff","Liverpool","Hull City","West Brom","D","H","5.33","2.24",11.9392,0
2014-03-22,"Cardiff","Liverpool","Manchester City","Fulham","H","H","9.06","1.14",10.3284,0
2014-03-22,"Cardiff","Liverpool","Manchester City","Fulham","D","H","5.33","1.14",6.0762,0
2014-03-22,"Cardiff","Liverpool","Manchester City","Fulham","A","D","1.33","8.76",11.6508,0
2014-03-22,"Cardiff","Liverpool","Newcastle","Crystal Palace","D","H","5.33","1.98",10.5534,0
2014-03-22,"Cardiff","Liverpool","Norwich","Sunderland","D","H","5.33","2.26",12.0458,0
2014-03-22,"Cardiff","Liverpool","West Ham","Manchester United","A","H","1.33","4.48",5.9584,0
2014-03-22,"Cardiff","Liverpool","West Ham","Manchester United","D","A","5.33","1.79",9.5407,0
2014-03-22,"Chelsea","Arsenal","Everton","Swansea","D","H","3.49","1.72",6.0028,0
2014-03-22,"Chelsea","Arsenal","Everton","Swansea","A","H","4.6","1.72",7.912,0
2014-03-22,"Chelsea","Arsenal","Everton","Swansea","H","D","1.83","3.63",6.6429,0
2014-03-22,"Chelsea","Arsenal","Everton","Swansea","D","D","3.49","3.63",12.6687,0
2014-03-22,"Chelsea","Arsenal","Everton","Swansea","H","A","1.83","5.2",9.516,0
2014-03-22,"Chelsea","Arsenal","Hull City","West Brom","D","H","3.49","2.24",7.8176,0
2014-03-22,"Chelsea","Arsenal","Hull City","West Brom","A","H","4.6","2.24",10.304,0
2014-03-22,"Chelsea","Arsenal","Hull City","West Brom","H","D","1.83","3.2",5.856,0
2014-03-22,"Chelsea","Arsenal","Hull City","West Brom","D","D","3.49","3.2",11.168,0
2014-03-22,"Chelsea","Arsenal","Hull City","West Brom","H","A","1.83","3.43",6.2769,0
2014-03-22,"Chelsea","Arsenal","Hull City","West Brom","D","A","3.49","3.43",11.9707,0
2014-03-22,"Chelsea","Arsenal","Newcastle","Crystal Palace","D","H","3.49","1.98",6.9102,0
2014-03-22,"Chelsea","Arsenal","Newcastle","Crystal Palace","A","H","4.6","1.98",9.108,0
2014-03-22,"Chelsea","Arsenal","Newcastle","Crystal Palace","H","D","1.83","3.31",6.0573,0
2014-03-22,"Chelsea","Arsenal","Newcastle","Crystal Palace","D","D","3.49","3.31",11.5519,0
2014-03-22,"Chelsea","Arsenal","Newcastle","Crystal Palace","H","A","1.83","4.11",7.5213,0
2014-03-22,"Chelsea","Arsenal","Norwich","Sunderland","D","H","3.49","2.26",7.8874,0
2014-03-22,"Chelsea","Arsenal","Norwich","Sunderland","A","H","4.6","2.26",10.396,0
2014-03-22,"Chelsea","Arsenal","Norwich","Sunderland","H","D","1.83","3.24",5.9292,0
2014-03-22,"Chelsea","Arsenal","Norwich","Sunderland","D","D","3.49","3.24",11.3076,0
2014-03-22,"Chelsea","Arsenal","Norwich","Sunderland","H","A","1.83","3.32",6.0756,0
2014-03-22,"Chelsea","Arsenal","Norwich","Sunderland","D","A","3.49","3.32",11.5868,0
2014-03-22,"Chelsea","Arsenal","West Ham","Manchester United","H","H","1.83","4.48",8.1984,0
2014-03-22,"Chelsea","Arsenal","West Ham","Manchester United","H","D","1.83","3.68",6.7344,0
2014-03-22,"Chelsea","Arsenal","West Ham","Manchester United","D","D","3.49","3.68",12.8432,0
2014-03-22,"Chelsea","Arsenal","West Ham","Manchester United","D","A","3.49","1.79",6.2471,0
2014-03-22,"Chelsea","Arsenal","West Ham","Manchester United","A","A","4.6","1.79",8.234,0
2014-03-22,"Everton","Swansea","Hull City","West Brom","D","H","3.63","2.24",8.1312,0
2014-03-22,"Everton","Swansea","Hull City","West Brom","A","H","5.2","2.24",11.648,0
2014-03-22,"Everton","Swansea","Hull City","West Brom","D","D","3.63","3.2",11.616,0
2014-03-22,"Everton","Swansea","Hull City","West Brom","H","A","1.72","3.43",5.8996,0
2014-03-22,"Everton","Swansea","Hull City","West Brom","D","A","3.63","3.43",12.4509,0
2014-03-22,"Everton","Swansea","Manchester City","Fulham","A","H","5.2","1.14",5.928,0
2014-03-22,"Everton","Swansea","Newcastle","Crystal Palace","D","H","3.63","1.98",7.1874,0
2014-03-22,"Everton","Swansea","Newcastle","Crystal Palace","A","H","5.2","1.98",10.296,0
2014-03-22,"Everton","Swansea","Newcastle","Crystal Palace","D","D","3.63","3.31",12.0153,0
2014-03-22,"Everton","Swansea","Newcastle","Crystal Palace","H","A","1.72","4.11",7.0692,0
2014-03-22,"Everton","Swansea","Norwich","Sunderland","D","H","3.63","2.26",8.2038,0
2014-03-22,"Everton","Swansea","Norwich","Sunderland","A","H","5.2","2.26",11.752,0
2014-03-22,"Everton","Swansea","Norwich","Sunderland","D","D","3.63","3.24",11.7612,0
2014-03-22,"Everton","Swansea","Norwich","Sunderland","H","A","1.72","3.32",5.7104,0
2014-03-22,"Everton","Swansea","Norwich","Sunderland","D","A","3.63","3.32",12.0516,0
2014-03-22,"Everton","Swansea","West Ham","Manchester United","H","H","1.72","4.48",7.7056,0
2014-03-22,"Everton","Swansea","West Ham","Manchester United","H","D","1.72","3.68",6.3296,0
2014-03-22,"Everton","Swansea","West Ham","Manchester United","D","D","3.63","3.68",13.3584,0
2014-03-22,"Everton","Swansea","West Ham","Manchester United","D","A","3.63","1.79",6.4977,0
2014-03-22,"Everton","Swansea","West Ham","Manchester United","A","A","5.2","1.79",9.308,0
2014-03-22,"Hull City","West Brom","Newcastle","Crystal Palace","D","H","3.2","1.98",6.336,0
2014-03-22,"Hull City","West Brom","Newcastle","Crystal Palace","A","H","3.43","1.98",6.7914,0
2014-03-22,"Hull City","West Brom","Newcastle","Crystal Palace","H","D","2.24","3.31",7.4144,0
2014-03-22,"Hull City","West Brom","Newcastle","Crystal Palace","D","D","3.2","3.31",10.592,0
2014-03-22,"Hull City","West Brom","Newcastle","Crystal Palace","A","D","3.43","3.31",11.3533,0
2014-03-22,"Hull City","West Brom","Newcastle","Crystal Palace","H","A","2.24","4.11",9.2064,0
2014-03-22,"Hull City","West Brom","Newcastle","Crystal Palace","D","A","3.2","4.11",13.152,0
2014-03-22,"Hull City","West Brom","Newcastle","Crystal Palace","A","A","3.43","4.11",14.0973,0
2014-03-22,"Hull City","West Brom","Norwich","Sunderland","D","H","3.2","2.26",7.232,0
2014-03-22,"Hull City","West Brom","Norwich","Sunderland","A","H","3.43","2.26",7.7518,0
2014-03-22,"Hull City","West Brom","Norwich","Sunderland","H","D","2.24","3.24",7.2576,0
2014-03-22,"Hull City","West Brom","Norwich","Sunderland","D","D","3.2","3.24",10.368,0
2014-03-22,"Hull City","West Brom","Norwich","Sunderland","A","D","3.43","3.24",11.1132,0
2014-03-22,"Hull City","West Brom","Norwich","Sunderland","H","A","2.24","3.32",7.4368,0
2014-03-22,"Hull City","West Brom","Norwich","Sunderland","D","A","3.2","3.32",10.624,0
2014-03-22,"Hull City","West Brom","Norwich","Sunderland","A","A","3.43","3.32",11.3876,0
2014-03-22,"Hull City","West Brom","West Ham","Manchester United","H","H","2.24","4.48",10.0352,0
2014-03-22,"Hull City","West Brom","West Ham","Manchester United","H","D","2.24","3.68",8.2432,0
2014-03-22,"Hull City","West Brom","West Ham","Manchester United","D","D","3.2","3.68",11.776,0
2014-03-22,"Hull City","West Brom","West Ham","Manchester United","A","D","3.43","3.68",12.6224,0
2014-03-22,"Hull City","West Brom","West Ham","Manchester United","D","A","3.2","1.79",5.728,0
2014-03-22,"Hull City","West Brom","West Ham","Manchester United","A","A","3.43","1.79",6.1397,0
2014-03-22,"Newcastle","Crystal Palace","Norwich","Sunderland","D","H","3.31","2.26",7.4806,0
2014-03-22,"Newcastle","Crystal Palace","Norwich","Sunderland","A","H","4.11","2.26",9.2886,0
2014-03-22,"Newcastle","Crystal Palace","Norwich","Sunderland","H","D","1.98","3.24",6.4152,0
2014-03-22,"Newcastle","Crystal Palace","Norwich","Sunderland","D","D","3.31","3.24",10.7244,0
2014-03-22,"Newcastle","Crystal Palace","Norwich","Sunderland","A","D","4.11","3.24",13.3164,0
2014-03-22,"Newcastle","Crystal Palace","Norwich","Sunderland","H","A","1.98","3.32",6.5736,0
2014-03-22,"Newcastle","Crystal Palace","Norwich","Sunderland","D","A","3.31","3.32",10.9892,0
2014-03-22,"Newcastle","Crystal Palace","Norwich","Sunderland","A","A","4.11","3.32",13.6452,0
2014-03-22,"Newcastle","Crystal Palace","West Ham","Manchester United","H","H","1.98","4.48",8.8704,0
2014-03-22,"Newcastle","Crystal Palace","West Ham","Manchester United","H","D","1.98","3.68",7.2864,0
2014-03-22,"Newcastle","Crystal Palace","West Ham","Manchester United","D","D","3.31","3.68",12.1808,0
2014-03-22,"Newcastle","Crystal Palace","West Ham","Manchester United","D","A","3.31","1.79",5.9249,0
2014-03-22,"Newcastle","Crystal Palace","West Ham","Manchester United","A","A","4.11","1.79",7.3569,0
2014-03-22,"Norwich","Sunderland","West Ham","Manchester United","H","H","2.26","4.48",10.1248,0
2014-03-22,"Norwich","Sunderland","West Ham","Manchester United","H","D","2.26","3.68",8.3168,0
2014-03-22,"Norwich","Sunderland","West Ham","Manchester United","D","D","3.24","3.68",11.9232,0
2014-03-22,"Norwich","Sunderland","West Ham","Manchester United","A","D","3.32","3.68",12.2176,0
2014-03-22,"Norwich","Sunderland","West Ham","Manchester United","D","A","3.24","1.79",5.7996,0
2014-03-22,"Norwich","Sunderland","West Ham","Manchester United","A","A","3.32","1.79",5.9428,0
2014-03-23,"Aston Villa","Stoke","Tottenham","Southampton","D","H","3.19","2.14",6.8266,0
2014-03-23,"Aston Villa","Stoke","Tottenham","Southampton","A","H","3.64","2.14",7.7896,1
2014-03-23,"Aston Villa","Stoke","Tottenham","Southampton","H","D","2.16","3.33",7.1928,0
2014-03-23,"Aston Villa","Stoke","Tottenham","Southampton","D","D","3.19","3.33",10.6227,0
2014-03-23,"Aston Villa","Stoke","Tottenham","Southampton","A","D","3.64","3.33",12.1212,0
2014-03-23,"Aston Villa","Stoke","Tottenham","Southampton","H","A","2.16","3.52",7.6032,0
2014-03-23,"Aston Villa","Stoke","Tottenham","Southampton","D","A","3.19","3.52",11.2288,0
2014-03-23,"Aston Villa","Stoke","Tottenham","Southampton","A","A","3.64","3.52",12.8128,0
2014-03-25,"Arsenal","Swansea","Newcastle","Everton","D","H","4.15","3.22",13.363,0
2014-03-25,"Arsenal","Swansea","Newcastle","Everton","D","D","4.15","3.29",13.6535,0
2014-03-25,"Arsenal","Swansea","Newcastle","Everton","D","A","4.15","2.29",9.5035,1
2014-03-25,"Arsenal","Swansea","Manchester United","Manchester City","D","H","4.15","3.16",13.114,0
2014-03-25,"Arsenal","Swansea","Manchester United","Manchester City","D","A","4.15","2.27",9.4205,1
2014-03-25,"Newcastle","Everton","Manchester United","Manchester City","H","H","3.22","3.16",10.1752,0
2014-03-25,"Newcastle","Everton","Manchester United","Manchester City","D","H","3.29","3.16",10.3964,0
2014-03-25,"Newcastle","Everton","Manchester United","Manchester City","A","H","2.29","3.16",7.2364,0
2014-03-25,"Newcastle","Everton","Manchester United","Manchester City","H","D","3.22","3.4",10.948,0
2014-03-25,"Newcastle","Everton","Manchester United","Manchester City","D","D","3.29","3.4",11.186,0
2014-03-25,"Newcastle","Everton","Manchester United","Manchester City","A","D","2.29","3.4",7.786,0
2014-03-25,"Newcastle","Everton","Manchester United","Manchester City","H","A","3.22","2.27",7.3094,0
2014-03-25,"Newcastle","Everton","Manchester United","Manchester City","D","A","3.29","2.27",7.4683,0
2014-03-29,"Arsenal","Manchester City","Crystal Palace","Chelsea","A","D","2.03","4.48",9.0944,0
2014-03-29,"Arsenal","Manchester City","Manchester United","Aston Villa","A","D","2.03","4.61",9.3583,0
2014-03-29,"Arsenal","Manchester City","Southampton","Newcastle","H","H","3.6","1.63",5.868,0
2014-03-29,"Arsenal","Manchester City","Southampton","Newcastle","D","H","3.55","1.63",5.7865,1
2014-03-29,"Arsenal","Manchester City","Southampton","Newcastle","H","D","3.6","3.82",13.752,0
2014-03-29,"Arsenal","Manchester City","Southampton","Newcastle","D","D","3.55","3.82",13.561,0
2014-03-29,"Arsenal","Manchester City","Southampton","Newcastle","A","D","2.03","3.82",7.7546,0
2014-03-29,"Arsenal","Manchester City","Southampton","Newcastle","A","A","2.03","5.66",11.4898,0
2014-03-29,"Arsenal","Manchester City","Stoke","Hull City","H","H","3.6","2.32",8.352,0
2014-03-29,"Arsenal","Manchester City","Stoke","Hull City","D","H","3.55","2.32",8.236,1
2014-03-29,"Arsenal","Manchester City","Stoke","Hull City","H","D","3.6","3.13",11.268,0
2014-03-29,"Arsenal","Manchester City","Stoke","Hull City","D","D","3.55","3.13",11.1115,0
2014-03-29,"Arsenal","Manchester City","Stoke","Hull City","A","D","2.03","3.13",6.3539,0
2014-03-29,"Arsenal","Manchester City","Stoke","Hull City","H","A","3.6","3.31",11.916,0
2014-03-29,"Arsenal","Manchester City","Stoke","Hull City","D","A","3.55","3.31",11.7505,0
2014-03-29,"Arsenal","Manchester City","Stoke","Hull City","A","A","2.03","3.31",6.7193,0
2014-03-29,"Arsenal","Manchester City","Swansea","Norwich","H","H","3.6","1.68",6.048,0
2014-03-29,"Arsenal","Manchester City","Swansea","Norwich","D","H","3.55","1.68",5.964,1
2014-03-29,"Arsenal","Manchester City","Swansea","Norwich","H","D","3.6","3.72",13.392,0
2014-03-29,"Arsenal","Manchester City","Swansea","Norwich","D","D","3.55","3.72",13.206,0
2014-03-29,"Arsenal","Manchester City","Swansea","Norwich","A","D","2.03","3.72",7.5516,0
2014-03-29,"Arsenal","Manchester City","Swansea","Norwich","A","A","2.03","5.37",10.9011,0
2014-03-29,"Arsenal","Manchester City","West Brom","Cardiff","H","H","3.6","1.89",6.804,0
2014-03-29,"Arsenal","Manchester City","West Brom","Cardiff","D","H","3.55","1.89",6.7095,0
2014-03-29,"Arsenal","Manchester City","West Brom","Cardiff","H","D","3.6","3.48",12.528,0
2014-03-29,"Arsenal","Manchester City","West Brom","Cardiff","D","D","3.55","3.48",12.354,1
2014-03-29,"Arsenal","Manchester City","West Brom","Cardiff","A","D","2.03","3.48",7.0644,0
2014-03-29,"Arsenal","Manchester City","West Brom","Cardiff","A","A","2.03","4.23",8.5869,0
2014-03-29,"Crystal Palace","Chelsea","Manchester United","Aston Villa","H","H","8.94","1.41",12.6054,1
2014-03-29,"Crystal Palace","Chelsea","Manchester United","Aston Villa","D","H","4.48","1.41",6.3168,0
2014-03-29,"Crystal Palace","Chelsea","Manchester United","Aston Villa","A","D","1.4","4.61",6.454,0
2014-03-29,"Crystal Palace","Chelsea","Manchester United","Aston Villa","A","A","1.4","7.86",11.004,0
2014-03-29,"Crystal Palace","Chelsea","Southampton","Newcastle","D","H","4.48","1.63",7.3024,0
2014-03-29,"Crystal Palace","Chelsea","Southampton","Newcastle","A","A","1.4","5.66",7.924,0
2014-03-29,"Crystal Palace","Chelsea","Stoke","Hull City","D","H","4.48","2.32",10.3936,0
2014-03-29,"Crystal Palace","Chelsea","Stoke","Hull City","D","D","4.48","3.13",14.0224,0
2014-03-29,"Crystal Palace","Chelsea","Swansea","Norwich","D","H","4.48","1.68",7.5264,0
2014-03-29,"Crystal Palace","Chelsea","Swansea","Norwich","A","A","1.4","5.37",7.518,0
2014-03-29,"Crystal Palace","Chelsea","West Brom","Cardiff","D","H","4.48","1.89",8.4672,0
2014-03-29,"Crystal Palace","Chelsea","West Brom","Cardiff","A","A","1.4","4.23",5.922,0
2014-03-29,"Manchester United","Aston Villa","Southampton","Newcastle","D","H","4.61","1.63",7.5143,0
2014-03-29,"Manchester United","Aston Villa","Southampton","Newcastle","A","H","7.86","1.63",12.8118,0
2014-03-29,"Manchester United","Aston Villa","Southampton","Newcastle","H","A","1.41","5.66",7.9806,0
2014-03-29,"Manchester United","Aston Villa","Stoke","Hull City","D","H","4.61","2.32",10.6952,0
2014-03-29,"Manchester United","Aston Villa","Swansea","Norwich","D","H","4.61","1.68",7.7448,0
2014-03-29,"Manchester United","Aston Villa","Swansea","Norwich","A","H","7.86","1.68",13.2048,0
2014-03-29,"Manchester United","Aston Villa","Swansea","Norwich","H","A","1.41","5.37",7.5717,0
2014-03-29,"Manchester United","Aston Villa","West Brom","Cardiff","D","H","4.61","1.89",8.7129,0
2014-03-29,"Manchester United","Aston Villa","West Brom","Cardiff","H","A","1.41","4.23",5.9643,0
2014-03-29,"Southampton","Newcastle","Stoke","Hull City","D","H","3.82","2.32",8.8624,0
2014-03-29,"Southampton","Newcastle","Stoke","Hull City","A","H","5.66","2.32",13.1312,0
2014-03-29,"Southampton","Newcastle","Stoke","Hull City","D","D","3.82","3.13",11.9566,0
2014-03-29,"Southampton","Newcastle","Stoke","Hull City","D","A","3.82","3.31",12.6442,0
2014-03-29,"Southampton","Newcastle","Swansea","Norwich","D","H","3.82","1.68",6.4176,0
2014-03-29,"Southampton","Newcastle","Swansea","Norwich","A","H","5.66","1.68",9.5088,0
2014-03-29,"Southampton","Newcastle","Swansea","Norwich","H","D","1.63","3.72",6.0636,0
2014-03-29,"Southampton","Newcastle","Swansea","Norwich","H","A","1.63","5.37",8.7531,0
2014-03-29,"Southampton","Newcastle","West Brom","Cardiff","D","H","3.82","1.89",7.2198,0
2014-03-29,"Southampton","Newcastle","West Brom","Cardiff","A","H","5.66","1.89",10.6974,0
2014-03-29,"Southampton","Newcastle","West Brom","Cardiff","D","D","3.82","3.48",13.2936,0
2014-03-29,"Southampton","Newcastle","West Brom","Cardiff","H","A","1.63","4.23",6.8949,0
2014-03-29,"Stoke","Hull City","Swansea","Norwich","H","D","2.32","3.72",8.6304,0
2014-03-29,"Stoke","Hull City","Swansea","Norwich","D","D","3.13","3.72",11.6436,0
2014-03-29,"Stoke","Hull City","Swansea","Norwich","A","D","3.31","3.72",12.3132,0
2014-03-29,"Stoke","Hull City","Swansea","Norwich","H","A","2.32","5.37",12.4584,0
2014-03-29,"Stoke","Hull City","West Brom","Cardiff","D","H","3.13","1.89",5.9157,0
2014-03-29,"Stoke","Hull City","West Brom","Cardiff","A","H","3.31","1.89",6.2559,0
2014-03-29,"Stoke","Hull City","West Brom","Cardiff","H","D","2.32","3.48",8.0736,1
2014-03-29,"Stoke","Hull City","West Brom","Cardiff","D","D","3.13","3.48",10.8924,0
2014-03-29,"Stoke","Hull City","West Brom","Cardiff","A","D","3.31","3.48",11.5188,0
2014-03-29,"Stoke","Hull City","West Brom","Cardiff","H","A","2.32","4.23",9.8136,0
2014-03-29,"Stoke","Hull City","West Brom","Cardiff","D","A","3.13","4.23",13.2399,0
2014-03-29,"Stoke","Hull City","West Brom","Cardiff","A","A","3.31","4.23",14.0013,0
2014-03-29,"Swansea","Norwich","West Brom","Cardiff","D","H","3.72","1.89",7.0308,0
2014-03-29,"Swansea","Norwich","West Brom","Cardiff","A","H","5.37","1.89",10.1493,0
2014-03-29,"Swansea","Norwich","West Brom","Cardiff","H","D","1.68","3.48",5.8464,1
2014-03-29,"Swansea","Norwich","West Brom","Cardiff","D","D","3.72","3.48",12.9456,0
2014-03-29,"Swansea","Norwich","West Brom","Cardiff","H","A","1.68","4.23",7.1064,0
2014-03-30,"Fulham","Everton","Liverpool","Tottenham","H","H","4.79","1.39",6.6581,0
