Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
02.10.2009,2009,Vitesse,Sparta Rotterdam,2,0,1.65,3.62,4.84
30.09.2009,2009,Nijmegen,Utrecht,1,1,2.47,3.32,2.62
27.09.2009,2009,Ajax,Den Haag,3,0,1.16,6.36,14.64
27.09.2009,2009,Breda,Feyenoord,0,2,2.82,3.31,2.33
27.09.2009,2009,Groningen,Vitesse,1,0,1.78,3.53,4.15
27.09.2009,2009,Nijmegen,Heracles,0,2,1.62,3.61,5.34
27.09.2009,2009,Sparta Rotterdam,Heerenveen,0,2,2.59,3.28,2.53
26.09.2009,2009,PSV,Willem II,3,1,1.14,6.68,15.47
26.09.2009,2009,Twente,Venlo,2,1,1.26,5.04,10.20
26.09.2009,2009,Utrecht,AZ Alkmaar,1,0,3.19,3.30,2.12
26.09.2009,2009,Waalwijk,Roda,4,1,2.77,3.27,2.38
20.09.2009,2009,Den Haag,Utrecht,0,1,2.47,3.28,2.66
20.09.2009,2009,Feyenoord,PSV,1,3,2.73,3.25,2.42
20.09.2009,2009,Heerenveen,Twente,0,2,3.34,3.31,2.07
20.09.2009,2009,Venlo,Ajax,0,4,6.91,4.11,1.43
19.09.2009,2009,AZ Alkmaar,Nijmegen,0,1,1.34,4.44,8.22
19.09.2009,2009,Heracles,Sparta Rotterdam,1,1,1.95,3.33,3.62
19.09.2009,2009,Roda,Breda,2,0,2.29,3.28,2.89
19.09.2009,2009,Vitesse,Waalwijk,3,1,1.47,3.92,6.53
18.09.2009,2009,Willem II,Groningen,2,1,2.70,3.26,2.44
13.09.2009,2009,Ajax,Breda,6,0,1.30,4.91,8.96
13.09.2009,2009,Sparta Rotterdam,Waalwijk,1,0,1.60,3.64,5.41
13.09.2009,2009,Venlo,Heracles,1,0,2.01,3.32,3.51
13.09.2009,2009,Vitesse,Nijmegen,2,2,2.18,3.28,3.11
13.09.2009,2009,Willem II,Feyenoord,2,3,4.90,3.51,1.68
12.09.2009,2009,Den Haag,AZ Alkmaar,2,1,5.74,3.67,1.57
12.09.2009,2009,Heerenveen,Groningen,0,1,1.91,3.40,3.74
12.09.2009,2009,PSV,Roda,3,0,1.21,5.75,11.55
12.09.2009,2009,Twente,Utrecht,3,2,1.51,3.80,6.20
30.08.2009,2009,Breda,Heerenveen,2,0,2.14,3.31,3.15
30.08.2009,2009,Feyenoord,Twente,1,1,2.31,3.26,2.86
30.08.2009,2009,Groningen,PSV,0,2,4.28,3.48,1.77
30.08.2009,2009,Heracles,Ajax,0,3,5.78,3.77,1.53
29.08.2009,2009,AZ Alkmaar,Willem II,2,1,1.16,6.03,14.11
29.08.2009,2009,Nijmegen,Venlo,1,1,1.68,3.60,4.79
29.08.2009,2009,Utrecht,Sparta Rotterdam,2,0,1.58,3.68,5.69
28.08.2009,2009,Roda,Vitesse,3,4,2.03,3.37,3.39
28.08.2009,2009,Waalwijk,Den Haag,0,2,2.47,3.28,2.64
23.08.2009,2009,Ajax,Sparta Rotterdam,0,0,1.16,6.49,14.32
23.08.2009,2009,Feyenoord,Roda,4,0,1.46,3.91,6.81
23.08.2009,2009,Heerenveen,AZ Alkmaar,0,2,3.39,3.34,2.02
23.08.2009,2009,PSV,Breda,3,1,1.35,4.38,8.23
23.08.2009,2009,Twente,Waalwijk,2,1,1.19,6.02,13.14
22.08.2009,2009,Venlo,Groningen,2,2,2.46,3.27,2.66
22.08.2009,2009,Vitesse,Den Haag,1,3,1.59,3.67,5.39
22.08.2009,2009,Willem II,Heracles,0,1,2.14,3.29,3.17
16.08.2009,2009,Groningen,Breda,1,2,1.88,3.40,3.87
16.08.2009,2009,Heracles,Feyenoord,0,1,2.87,3.25,2.32
16.08.2009,2009,PSV,Ajax,4,3,2.25,3.30,2.97
16.08.2009,2009,Roda,Nijmegen,1,0,2.52,3.26,2.59
16.08.2009,2009,Utrecht,Venlo,2,2,1.58,3.71,5.57
15.08.2009,2009,Den Haag,Twente,0,1,6.62,3.82,1.49
15.08.2009,2009,Heerenveen,Vitesse,1,0,1.73,3.49,4.46
15.08.2009,2009,Sparta Rotterdam,Willem II,2,1,1.77,3.49,4.23
15.08.2009,2009,Waalwijk,AZ Alkmaar,0,6,6.16,3.85,1.50
09.08.2009,2009,Breda,Heracles,0,0,1.59,3.63,5.46
09.08.2009,2009,Twente,PSV,1,1,2.41,3.29,2.74
09.08.2009,2009,Utrecht,Willem II,1,0,1.55,3.69,5.88
09.08.2009,2009,Venlo,Den Haag,2,2,1.74,3.54,4.44
09.08.2009,2009,Vitesse,Feyenoord,0,0,2.73,3.29,2.41
08.08.2009,2009,Ajax,Waalwijk,4,1,1.14,6.74,14.53
08.08.2009,2009,Roda,Groningen,1,1,2.45,3.30,2.69
