Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
01.09.2018,2018,Trabzonspor,Galatasaray,4,0,2.28,3.11,3.23
31.08.2018,2018,Yeni Malatyaspor,Konyaspor,0,1,1.43,4.36,6.94
27.08.2018,2018,Basaksehir,Akhisarspor,3,1,1.32,5.25,8.59
27.08.2018,2018,Galatasaray,Alanyaspor,6,0,1.23,6.23,10.87
26.08.2018,2018,Besiktas,Antalyaspor,2,3,1.90,3.46,4.05
26.08.2018,2018,Konyaspor,Bursaspor,1,1,2.19,3.60,3.03
26.08.2018,2018,Sivasspor,Kasimpasa,0,3,2.63,3.37,2.58
25.08.2018,2018,Ankaragucu,Trabzonspor,2,2,3.49,3.53,2.01
25.08.2018,2018,Goztepe,Fenerbahce,1,0,2.31,3.11,3.17
25.08.2018,2018,Kayserispor,Yeni Malatyaspor,0,0,1.66,3.93,4.65
24.08.2018,2018,Rizespor,Erzurumspor,0,0,3.98,3.71,1.82
20.08.2018,2018,Kasimpasa,Basaksehir,2,1,2.02,3.46,3.54
19.08.2018,2018,Akhisarspor,Rizespor,1,1,2.02,3.55,3.45
19.08.2018,2018,Alanyaspor,Ankaragucu,0,2,5.88,4.14,1.52
19.08.2018,2018,Erzurumspor,Besiktas,1,3,1.27,5.66,9.71
19.08.2018,2018,Galatasaray,Goztepe,1,0,2.89,3.29,2.37
18.08.2018,2018,Antalyaspor,Konyaspor,3,3,2.44,3.14,2.91
18.08.2018,2018,Bursaspor,Kayserispor,0,0,4.64,3.64,1.73
18.08.2018,2018,Yeni Malatyaspor,Fenerbahce,1,0,1.77,3.70,4.29
17.08.2018,2018,Trabzonspor,Sivasspor,3,1,1.75,3.50,4.78
13.08.2018,2018,Kayserispor,Antalyaspor,2,0,1.84,3.60,4.02
12.08.2018,2018,Basaksehir,Trabzonspor,2,0,1.41,4.71,6.71
12.08.2018,2018,Besiktas,Akhisarspor,2,1,2.04,3.26,3.65
12.08.2018,2018,Goztepe,Yeni Malatyaspor,1,3,1.74,3.63,4.64
12.08.2018,2018,Konyaspor,Erzurumspor,3,2,1.34,5.08,8.19
11.08.2018,2018,Fenerbahce,Bursaspor,2,1,2.03,3.58,3.36
11.08.2018,2018,Rizespor,Kasimpasa,2,3,1.91,3.64,3.78
11.08.2018,2018,Sivasspor,Alanyaspor,1,0,4.18,3.80,1.75
10.08.2018,2018,Ankaragucu,Galatasaray,1,3,1.34,5.40,7.43
