Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
27.08.2002,2003,Arsenal,West Brom,5,2
27.08.2002,2003,Charlton,Tottenham,0,1
24.08.2002,2003,Birmingham,Blackburn,0,1
24.08.2002,2003,Bolton,Charlton,1,2
24.08.2002,2003,Liverpool,Southampton,3,0
24.08.2002,2003,Manchester City,Newcastle,1,0
24.08.2002,2003,Middlesbrough,Fulham,2,2
24.08.2002,2003,Sunderland,Everton,0,1
24.08.2002,2003,Tottenham,Aston Villa,1,0
24.08.2002,2003,West Brom,Leeds,1,3
24.08.2002,2003,West Ham,Arsenal,2,2
23.08.2002,2003,Chelsea,Manchester Utd,2,2
19.08.2002,2003,Newcastle,West Ham,4,0
18.08.2002,2003,Arsenal,Birmingham,2,0
18.08.2002,2003,Aston Villa,Liverpool,0,1
17.08.2002,2003,Blackburn,Sunderland,0,0
17.08.2002,2003,Charlton,Chelsea,2,3
17.08.2002,2003,Everton,Tottenham,2,2
17.08.2002,2003,Fulham,Bolton,4,1
17.08.2002,2003,Leeds,Manchester City,3,0
17.08.2002,2003,Manchester Utd,West Brom,1,0
17.08.2002,2003,Southampton,Middlesbrough,0,0
