Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
30.09.2006,2006,Charlton,Arsenal,1,2,10.23,1.85,3.27
30.09.2006,2006,Chelsea,Aston Villa,1,1,4.24,2.64,3.18
30.09.2006,2006,Everton,Manchester City,1,1,2.54,1.99,3.20
30.09.2006,2006,Sheffield Utd,Middlesbrough,2,1,3.72,2.20,3.20
25.09.2006,2006,Portsmouth,Bolton,0,1,3.14,1.18,5.93
24.09.2006,2006,Newcastle,Everton,1,1,14.42,1.68,3.41
23.09.2006,2006,Arsenal,Sheffield Utd,3,0,5.05,8.05,4.12
23.09.2006,2006,Aston Villa,Charlton,2,0,1.39,1.58,3.53
23.09.2006,2006,Fulham,Chelsea,0,2,5.92,2.21,3.24
23.09.2006,2006,Liverpool,Tottenham,3,0,3.10,2.18,3.22
23.09.2006,2006,Manchester City,West Ham,2,0,3.18,5.97,3.62
23.09.2006,2006,Middlesbrough,Blackburn,0,1,1.56,1.80,3.33
23.09.2006,2006,Reading,Manchester Utd,1,1,4.35,1.50,3.72
23.09.2006,2006,Wigan,Watford,1,1,6.84,2.08,3.19
20.09.2006,2006,Liverpool,Newcastle,2,0,3.46,1.72,3.29
17.09.2006,2006,Blackburn,Manchester City,4,2,4.97,1.89,3.19
17.09.2006,2006,Chelsea,Liverpool,1,0,4.18,1.59,3.52
17.09.2006,2006,Manchester Utd,Arsenal,0,1,5.79,2.06,3.21
17.09.2006,2006,Tottenham,Fulham,0,0,3.51,1.94,3.24
17.09.2006,2006,West Ham,Newcastle,0,2,3.88,2.46,3.18
16.09.2006,2006,Bolton,Middlesbrough,0,0,2.74,1.73,3.39
16.09.2006,2006,Charlton,Portsmouth,0,1,4.69,2.39,3.21
16.09.2006,2006,Everton,Wigan,2,2,2.83,2.86,3.22
16.09.2006,2006,Sheffield Utd,Reading,1,2,2.35,2.32,3.18
16.09.2006,2006,Watford,Aston Villa,0,0,2.92,2.02,3.23
11.09.2006,2006,Reading,Manchester City,1,0,3.49,1.28,4.69
