Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
18.08.2007,2007,Hertha Berlin,Stuttgart,3,1,3.34,3.28,2.10
18.08.2007,2007,Schalke,Dortmund,4,1,1.79,3.36,4.50
18.08.2007,2007,Werder Bremen,Bayern Munich,0,4,3.57,3.32,2.00
17.08.2007,2007,Karlsruher SC,Hannover,1,2,2.39,3.25,2.82
12.08.2007,2007,Dortmund,Duisburg,1,3,1.54,3.73,6.00
12.08.2007,2007,Nurnberg,Karlsruher SC,0,2,1.72,3.42,4.71
11.08.2007,2007,Bayer Leverkusen,Energie Cottbus,0,0,1.52,3.86,6.08
11.08.2007,2007,Bayern Munich,Hansa Rostock,3,0,1.17,6.22,13.95
11.08.2007,2007,Bochum,Werder Bremen,2,2,3.55,3.28,1.99
11.08.2007,2007,Eintracht Frankfurt,Hertha Berlin,1,0,2.17,3.24,3.21
11.08.2007,2007,Hannover,Hamburger SV,0,1,2.55,3.13,2.68
11.08.2007,2007,Wolfsburg,Arminia Bielefeld,1,3,1.97,3.23,3.74
10.08.2007,2007,Stuttgart,Schalke,2,2,2.33,3.19,2.92
