"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","H","D","2.3","3.25",7.475,0.122669517984075,0,0.148106155799697,0.0191496970972402
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","D","D","3.4","3.25",11.05,0.0829823209892272,0,0.0998802663944457,0.00688126878916305
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","A","D","3.17","3.25",10.3025,0.089003120303903,0,0.10862528764342,0.00840175956989751
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","H","A","2.3","2.53",5.819,0.157579420335274,0,0.176413237514687,0.0340392268076711
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","D","A","3.4","2.53",8.602,0.10659784316798,1,0.131093264209435,0.0135545025272776
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","A","A","3.17","2.53",8.0201,0.114332071536634,0,0.139657148837052,0.0161438110446923
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","A","H","2.1","4.33",9.093,0.101016653804907,1,0.124222739983619,0.0119466700344633
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","H","D","3.67","3.38",12.4046,0.074048694278576,0,0.0856400049306018,0.00497156361287733
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","D","D","3.38","3.38",11.4244,0.0804019846160869,0,0.0957431532787429,0.00638649772063015
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","A","D","2.1","3.38",7.098,0.129408908572559,0,0.154196985229537,0.0219019819947075
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","H","A","3.67","1.94",7.1198,0.1290126735369,0,0.153839200088069,0.0217455824185108
2016-03-06,"Crystal Palace","Liverpool","West Brom","Manchester United","D","A","3.38","1.94",6.5572,0.140081808248646,0,0.163294778658615,0.0262938720088546
2016-03-12,"Bournemouth","Swansea","Norwich","Manchester City","H","H","1.98","6.39",12.6522,0.0727368046104318,0,0.0832476270033074,0.00481638186614386
2016-03-12,"Bournemouth","Swansea","Norwich","Manchester City","H","D","1.98","4.18",8.2764,0.111193344847048,1,0.135827978747819,0.0153795965014662
2016-03-12,"Bournemouth","Swansea","Norwich","Manchester City","A","A","4.1","1.55",6.355,0.144812053389788,0,0.166807060695595,0.0285390490920031
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","D","H","3.39","2.72",9.2208,0.0996994910808769,0,0.122486612776988,0.0116143598857529
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","A","H","4.1","2.72",11.152,0.0824344572595543,0,0.098737432599846,0.0069270886996098
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","H","D","1.98","3.14",6.2172,0.147865448651893,0,0.169235564247668,0.0297954836588062
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","D","D","3.39","3.14",10.6446,0.0863638903630526,0,0.104541269898962,0.00790382220811833
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","A","D","4.1","3.14",12.874,0.0714081922757923,0,0.0811570690888921,0.00447783277426367
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","H","A","1.98","2.81",5.5638,0.165230430166172,1,0.181139212245536,0.0380526414105997
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","D","A","3.39","2.81",9.5259,0.0965062689466139,0,0.118427430594108,0.010670974002392
2016-03-12,"Bournemouth","Swansea","Stoke","Southampton","A","A","4.1","2.81",11.521,0.0797942077387857,0,0.0947012512339819,0.00630121258973893
2016-03-12,"Norwich","Manchester City","Stoke","Southampton","D","H","4.18","2.72",11.3696,0.0810935288550181,0,0.0963388281481741,0.00680604412269188
2016-03-12,"Norwich","Manchester City","Stoke","Southampton","D","D","4.18","3.14",13.1252,0.0702466237215443,0,0.0788481434509341,0.00442430784081656
2016-03-12,"Norwich","Manchester City","Stoke","Southampton","D","A","4.18","2.81",11.7458,0.0784962272190922,1,0.0923164292188073,0.00619760549421754
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","D","H","3.68","2.89",10.6352,0.0863774351917894,0,0.104651625214701,0.00785514379944451
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","A","H","4.65","2.89",13.4385,0.068358916452857,0,0.0760538957191242,0.00383413316185422
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","H","D","1.8","3.25",5.85,0.157032700641319,0,0.17584587793334,0.0339717810269134
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","D","D","3.68","3.25",11.96,0.0768094731397758,0,0.0900951479234641,0.00557563619068441
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","D","A","3.68","2.56",9.4208,0.097512026446981,1,0.119812209103445,0.0109075456438738
2016-03-19,"Chelsea","West Ham","Crystal Palace","Leicester","A","A","4.65","2.56",11.904,0.077170808026858,0,0.0906711106217094,0.00565583654722832
2016-03-19,"Chelsea","West Ham","Everton","Arsenal","D","H","3.68","2.68",9.8624,0.0931910591474028,0,0.114088030883771,0.00970960561479517
2016-03-19,"Chelsea","West Ham","Everton","Arsenal","A","H","4.65","2.68",12.462,0.0737512037983747,0,0.0850798179017033,0.00494650938434815
2016-03-19,"Chelsea","West Ham","Everton","Arsenal","H","D","1.8","3.46",6.228,0.147573458852817,0,0.169044207218503,0.0296395156946569
2016-03-19,"Chelsea","West Ham","Everton","Arsenal","D","D","3.68","3.46",12.7328,0.0721826700910519,0,0.0824822488052756,0.00462053200494069
2016-03-19,"Chelsea","West Ham","Everton","Arsenal","D","A","3.68","2.62",9.6416,0.0953252055400914,1,0.116919270989444,0.0103121629092926
2016-03-19,"Chelsea","West Ham","Everton","Arsenal","A","A","4.65","2.62",12.183,0.0754401626639863,0,0.0878346512814728,0.00530742828364697
2016-03-19,"Chelsea","West Ham","Swansea","Aston Villa","D","H","3.68","1.67",6.1456,0.150060570429541,1,0.170508606068131,0.0311147254941323
2016-03-19,"Chelsea","West Ham","Swansea","Aston Villa","A","H","4.65","1.67",7.7655,0.118757612727035,0,0.143551338316953,0.0182222881850275
2016-03-19,"Chelsea","West Ham","Swansea","Aston Villa","H","D","1.8","3.75",6.75,0.136624035797302,0,0.160002127518169,0.0252206855775991
2016-03-19,"Chelsea","West Ham","Swansea","Aston Villa","D","D","3.68","3.75",13.8,0.0668269740312891,0,0.0729445080600611,0.00377474254691669
2016-03-19,"Chelsea","West Ham","Swansea","Aston Villa","H","A","1.8","5.72",10.296,0.0895699535384411,0,0.108704245640422,0.00897239276811891
2016-03-19,"Chelsea","West Ham","Watford","Stoke","D","H","3.68","2.23",8.2064,0.113174870275375,0,0.136864794521548,0.0168478445406007
2016-03-19,"Chelsea","West Ham","Watford","Stoke","A","H","4.65","2.23",10.3695,0.0895663489491139,0,0.1078143888057,0.00948950730692329
2016-03-19,"Chelsea","West Ham","Watford","Stoke","H","D","1.8","3.22",5.796,0.160241244897832,0,0.176835120772879,0.0366746240764422
2016-03-19,"Chelsea","West Ham","Watford","Stoke","D","D","3.68","3.22",11.8496,0.0783788697869832,0,0.09123383814806,0.00665514840942928
2016-03-19,"Chelsea","West Ham","Watford","Stoke","H","A","1.8","3.65",6.57,0.14136350919754,0,0.163074478800577,0.0279372884838727
2016-03-19,"Chelsea","West Ham","Watford","Stoke","D","A","3.68","3.65",13.432,0.0691451947161879,1,0.076110919442553,0.00464583182235394
2016-03-19,"Chelsea","West Ham","West Brom","Norwich","D","H","3.68","2.4",8.832,0.103984350204214,0,0.127834988914151,0.0128517576700617
2016-03-19,"Chelsea","West Ham","West Brom","Norwich","A","H","4.65","2.4",11.16,0.0822929911293565,0,0.0986483003022137,0.00682366474196803
2016-03-19,"Chelsea","West Ham","West Brom","Norwich","H","D","1.8","3.17",5.706,0.160951591483284,0,0.178493666581776,0.0358325326528759
2016-03-19,"Chelsea","West Ham","West Brom","Norwich","D","D","3.68","3.17",11.6656,0.0787263219211715,0,0.0931608922384243,0.00598806411429076
2016-03-19,"Chelsea","West Ham","West Brom","Norwich","H","A","1.8","3.2",5.76,0.159442670313128,0,0.177497066876452,0.035099870063591
2016-03-19,"Chelsea","West Ham","West Brom","Norwich","D","A","3.68","3.2",11.776,0.0779882626531605,1,0.0920002527180112,0.00582078164605036
2016-03-19,"Crystal Palace","Leicester","Everton","Arsenal","H","H","2.89","2.68",7.7452,0.118439356402277,0,0.143865746786081,0.0176342697721572
2016-03-19,"Crystal Palace","Leicester","Everton","Arsenal","D","H","3.25","2.68",8.71,0.105319920000794,0,0.129554468140298,0.0131798499699797
2016-03-19,"Crystal Palace","Leicester","Everton","Arsenal","A","H","2.56","2.68",6.8608,0.133706929688508,0,0.158134621283238,0.0235027430520979
2016-03-19,"Crystal Palace","Leicester","Everton","Arsenal","H","D","2.89","3.46",9.9994,0.0917391546699717,0,0.112361955227835,0.00916548289423595
2016-03-19,"Crystal Palace","Leicester","Everton","Arsenal","D","D","3.25","3.46",11.245,0.0815772790757595,0,0.0977057544610848,0.00657338189942297
2016-03-19,"Crystal Palace","Leicester","Everton","Arsenal","A","D","2.56","3.46",8.8576,0.103564905076648,0,0.127476698124206,0.0126264317237675
2016-03-19,"Crystal Palace","Leicester","Everton","Arsenal","H","A","2.89","2.62",7.5718,0.121151708075611,0,0.146575106875466,0.0186238502249397
2016-03-19,"Crystal Palace","Leicester","Everton","Arsenal","D","A","3.25","2.62",8.515,0.107731826565698,0,0.132344278734352,0.0139569265726023
2016-03-19,"Crystal Palace","Leicester","Everton","Arsenal","A","A","2.56","2.62",6.7072,0.136768920444733,1,0.160728337697651,0.0247657183018972
2016-03-19,"Crystal Palace","Leicester","Swansea","Aston Villa","H","D","2.89","3.75",10.8375,0.0849324373710387,0,0.102299582915508,0.00763000335803241
2016-03-19,"Crystal Palace","Leicester","Swansea","Aston Villa","D","D","3.25","3.75",12.1875,0.0755245366160928,0,0.0877895758476547,0.00542213180973022
2016-03-19,"Crystal Palace","Leicester","Swansea","Aston Villa","A","D","2.56","3.75",9.6,0.0958807593758991,0,0.117459573422114,0.0105864913924934
2016-03-19,"Crystal Palace","Leicester","Watford","Stoke","H","H","2.89","2.23",6.4447,0.143837390828712,0,0.165241449044822,0.0288344210419793
2016-03-19,"Crystal Palace","Leicester","Watford","Stoke","D","H","3.25","2.23",7.2475,0.127904633690762,0,0.151757176562915,0.0221640618436283
2016-03-19,"Crystal Palace","Leicester","Watford","Stoke","A","H","2.56","2.23",5.7088,0.162378929490226,0,0.178441882398697,0.0375248467168868
2016-03-19,"Crystal Palace","Leicester","Watford","Stoke","H","D","2.89","3.22",9.3058,0.0996140936484557,0,0.121343676251385,0.0122471831367493
2016-03-19,"Crystal Palace","Leicester","Watford","Stoke","D","D","3.25","3.22",10.465,0.0885799171212422,0,0.106667896351478,0.00908405293643993
2016-03-19,"Crystal Palace","Leicester","Watford","Stoke","A","D","2.56","3.22",8.2432,0.112454972907827,0,0.136318885993719,0.0164335704614693
2016-03-19,"Crystal Palace","Leicester","Watford","Stoke","H","A","2.89","3.65",10.5485,0.0878787346706924,0,0.105674410186136,0.00889693917090394
2016-03-19,"Crystal Palace","Leicester","Watford","Stoke","D","A","3.25","3.65",11.8625,0.0781444748302465,0,0.091100109385519,0.00647446315524139
2016-03-19,"Crystal Palace","Leicester","Watford","Stoke","A","A","2.56","3.65",9.344,0.0992068528118364,1,0.120833072365335,0.0121232152259737
2016-03-19,"Crystal Palace","Leicester","West Brom","Norwich","H","H","2.89","2.4",6.936,0.132156878854824,0,0.156877384833507,0.0228016468556843
2016-03-19,"Crystal Palace","Leicester","West Brom","Norwich","D","H","3.25","2.4",7.8,0.117517963043213,0,0.143018329339746,0.0172359133890327
2016-03-19,"Crystal Palace","Leicester","West Brom","Norwich","A","H","2.56","2.4",6.144,0.149192726519704,0,0.170537141657884,0.0300987632665831
2016-03-19,"Crystal Palace","Leicester","West Brom","Norwich","H","D","2.89","3.17",9.1613,0.100055681151917,0,0.123292252622603,0.0114898166613422
2016-03-19,"Crystal Palace","Leicester","West Brom","Norwich","D","D","3.25","3.17",10.3025,0.0889725903166282,0,0.10862528764342,0.00836852841144154
2016-03-19,"Crystal Palace","Leicester","West Brom","Norwich","A","D","2.56","3.17",8.1152,0.112953483800407,0,0.138225743637971,0.0156383929412273
2016-03-19,"Crystal Palace","Leicester","West Brom","Norwich","H","A","2.89","3.2",9.248,0.0991176591411183,0,0.122119853781871,0.0112095462548105
2016-03-19,"Crystal Palace","Leicester","West Brom","Norwich","D","A","3.25","3.2",10.4,0.0881384722824098,0,0.107447040970159,0.00815061897384925
2016-03-19,"Crystal Palace","Leicester","West Brom","Norwich","A","A","2.56","3.2",8.192,0.111894544889778,1,0.13707891835267,0.0152773282763944
2016-03-19,"Everton","Arsenal","Swansea","Aston Villa","D","H","3.46","1.67",5.7782,0.159375302704154,0,0.177162171146715,0.0353564337867651
2016-03-19,"Everton","Arsenal","Swansea","Aston Villa","H","D","2.68","3.75",10.05,0.0916320770233973,0,0.111730318278571,0.00942683512506219
2016-03-19,"Everton","Arsenal","Swansea","Aston Villa","D","D","3.46","3.75",12.975,0.0709751348042499,0,0.0802212887146317,0.00449750580992075
2016-03-19,"Everton","Arsenal","Swansea","Aston Villa","A","D","2.62","3.75",9.825,0.0937305215353835,0,0.114563295666401,0.0100104773354189
2016-03-19,"Everton","Arsenal","Watford","Stoke","H","H","2.68","2.23",5.9764,0.155183570414704,0,0.173547534806424,0.0340872414219147
2016-03-19,"Everton","Arsenal","Watford","Stoke","D","H","3.46","2.23",7.7158,0.120199990957054,0,0.144322126690864,0.0192568751165178
2016-03-19,"Everton","Arsenal","Watford","Stoke","A","H","2.62","2.23",5.8426,0.158737392637942,0,0.17598118016455,0.0357925168068162
2016-03-19,"Everton","Arsenal","Watford","Stoke","H","D","2.68","3.22",8.6296,0.107471851560494,0,0.130698524632134,0.0147859509582356
2016-03-19,"Everton","Arsenal","Watford","Stoke","D","D","3.46","3.22",11.1412,0.0832440931162206,0,0.0988578766973127,0.0077362432427502
2016-03-19,"Everton","Arsenal","Watford","Stoke","A","D","2.62","3.22",8.4364,0.10993303900081,0,0.133483318906465,0.0156103141270037
2016-03-19,"Everton","Arsenal","Watford","Stoke","H","A","2.68","3.65",9.782,0.0948107841163808,0,0.115111884790548,0.0108570449322203
2016-03-19,"Everton","Arsenal","Watford","Stoke","D","A","3.46","3.65",12.629,0.0734372547491042,0,0.083469146631388,0.00545260838833708
2016-03-19,"Everton","Arsenal","Watford","Stoke","A","A","2.62","3.65",9.563,0.0969820234472903,1,0.117941975895471,0.0114932440709096
2016-03-19,"Everton","Arsenal","West Brom","Norwich","H","H","2.68","2.4",6.432,0.142581676415263,0,0.165462386067478,0.0272132259867465
2016-03-19,"Everton","Arsenal","West Brom","Norwich","D","H","3.46","2.4",8.304,0.110438986356331,0,0.135421026427569,0.0148283872974673
2016-03-19,"Everton","Arsenal","West Brom","Norwich","A","H","2.62","2.4",6.288,0.145846905646147,0,0.167984287414126,0.028646975026793
2016-03-19,"Everton","Arsenal","West Brom","Norwich","H","D","2.68","3.17",8.4956,0.107948272364868,0,0.132624636715431,0.014004579745641
2016-03-19,"Everton","Arsenal","West Brom","Norwich","D","D","3.46","3.17",10.9682,0.0836131126987995,0,0.100805387701455,0.00704463228393346
2016-03-19,"Everton","Arsenal","West Brom","Norwich","A","D","2.62","3.17",8.3054,0.110420370205285,0,0.135400411742719,0.0148221552124081
2016-03-19,"Everton","Arsenal","West Brom","Norwich","H","A","2.68","3.2",8.576,0.106936257311447,0,0.13146605950353,0.0136756325528267
2016-03-19,"Everton","Arsenal","West Brom","Norwich","D","A","3.46","3.2",11.072,0.0828292397672483,0,0.0996327671547765,0.00685419335963139
2016-03-19,"Everton","Arsenal","West Brom","Norwich","A","A","2.62","3.2",8.384,0.10938517923461,1,0.134247345511566,0.0144773765102508
2016-03-19,"Swansea","Aston Villa","Watford","Stoke","D","H","3.75","2.23",8.3625,0.111281581356243,0,0.134561912817146,0.0163583857734651
2016-03-19,"Swansea","Aston Villa","Watford","Stoke","A","H","5.72","2.23",12.7556,0.0729555821828515,0,0.0822669223620579,0.00556161770168398
2016-03-19,"Swansea","Aston Villa","Watford","Stoke","D","D","3.75","3.22",12.075,0.0770676790137955,0,0.0889228500708745,0.00648012100337834
2016-03-19,"Swansea","Aston Villa","Watford","Stoke","H","A","1.67","3.65",6.0955,0.152668726780671,1,0.171403948925043,0.0332506063917868
2016-03-19,"Swansea","Aston Villa","Watford","Stoke","D","A","3.75","3.65",13.6875,0.0679884729929922,0,0.0738992015762296,0.00453236902655762
2016-03-19,"Swansea","Aston Villa","West Brom","Norwich","D","H","3.75","2.4",9,0.102244808400227,0,0.12549955802172,0.0124692892402501
2016-03-19,"Swansea","Aston Villa","West Brom","Norwich","A","H","5.72","2.4",13.728,0.067031124388261,0,0.0735541746359659,0.00368451414846337
2016-03-19,"Swansea","Aston Villa","West Brom","Norwich","D","D","3.75","3.17",11.8875,0.0774093186626327,0,0.0908414548169509,0.00582129295265268
2016-03-19,"Swansea","Aston Villa","West Brom","Norwich","D","A","3.75","3.2",12,0.0766836063001705,0,0.0896857970966726,0.00565926832326057
2016-03-19,"Watford","Stoke","West Brom","Norwich","D","H","3.22","2.4",7.728,0.11991912906672,0,0.144132596589181,0.0190849321220266
2016-03-19,"Watford","Stoke","West Brom","Norwich","A","H","3.65","2.4",8.76,0.105791670025983,0,0.128847360051991,0.014171964086022
2016-03-19,"Watford","Stoke","West Brom","Norwich","H","D","2.23","3.17",7.0691,0.131096607690881,0,0.154672359187942,0.0234137939558775
2016-03-19,"Watford","Stoke","West Brom","Norwich","D","D","3.22","3.17",10.2074,0.0907905078107656,0,0.109785614945063,0.00966468985216373
2016-03-19,"Watford","Stoke","West Brom","Norwich","A","D","3.65","3.17",11.5705,0.0800946397673055,0,0.0941713605040401,0.00691494443039018
2016-03-19,"Watford","Stoke","West Brom","Norwich","H","A","2.23","3.2",7.136,0.129867576993779,0,0.153573769033665,0.0229191474207433
2016-03-19,"Watford","Stoke","West Brom","Norwich","D","A","3.22","3.2",10.304,0.0899393468000397,0,0.108607073829954,0.00943150416026967
2016-03-19,"Watford","Stoke","West Brom","Norwich","A","A","3.65","3.2",11.68,0.0793437525194871,1,0.093008751316215,0.00673679293900496
2016-03-20,"Manchester City","Manchester United","Newcastle","Sunderland","D","H","3.49","2.21",7.7129,0.118958171413594,0,0.144367209821539,0.0178389311392415
2016-03-20,"Manchester City","Manchester United","Newcastle","Sunderland","A","H","4.05","2.21",8.9505,0.102509634131714,0,0.126183796260636,0.012314129798436
