"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2013-08-24,"Hull City","Norwich","Newcastle","West Ham","D","A","3.24","3.29",10.6596,0.0847613182119275,0,0.103219323951521,0.00626474184669434
2013-08-24,"Hull City","Norwich","Newcastle","West Ham","A","A","3.1","3.29",10.199,0.088589248711821,0,0.108609117979508,0.00720602241588573
2013-08-24,"Hull City","Norwich","Southampton","Sunderland","H","D","2.38","3.81",9.0678,0.0998800581329578,1,0.122970449446104,0.0104742354242188
2013-08-24,"Hull City","Norwich","Southampton","Sunderland","D","D","3.24","3.81",12.3444,0.0733686846779134,0,0.085574786787844,0.00392897099111699
2013-08-24,"Hull City","Norwich","Southampton","Sunderland","A","D","3.1","3.81",11.811,0.0766821091472386,0,0.0908248129249874,0.00460983603407321
2013-08-24,"Hull City","Norwich","Southampton","Sunderland","H","A","2.38","5.62",13.3756,0.0677122814033041,0,0.076240017692205,0.00286019045776476
2013-08-24,"Hull City","Norwich","Stoke","Crystal Palace","D","H","3.24","1.87",6.0588,0.149874532282607,0,0.169787756250792,0.0294396895731675
2013-08-24,"Hull City","Norwich","Stoke","Crystal Palace","A","H","3.1","1.87",5.797,0.156643059546983,0,0.174500547769366,0.0325652398540278
2013-08-24,"Hull City","Norwich","Stoke","Crystal Palace","H","D","2.38","3.42",8.1396,0.111560742075023,0,0.136021818539777,0.0143530680055919
2013-08-24,"Hull City","Norwich","Stoke","Crystal Palace","D","D","3.24","3.42",11.0808,0.0819489401662209,0,0.0985107500316494,0.00595636849598557
2013-08-24,"Hull City","Norwich","Stoke","Crystal Palace","A","D","3.1","3.42",10.602,0.0856498600446954,0,0.103879404273605,0.00684015999683257
2013-08-24,"Hull City","Norwich","Stoke","Crystal Palace","H","A","2.38","4.54",10.8052,0.0840391493164273,0,0.101568266551043,0.0064495404420692
2013-08-24,"Newcastle","West Ham","Southampton","Sunderland","H","D","2.23","3.81",8.4963,0.10646766834501,0,0.130866003039954,0.0123749868106237
2013-08-24,"Newcastle","West Ham","Southampton","Sunderland","D","D","3.33","3.81",12.6873,0.0712981682911026,1,0.0823547059220785,0.00344681472181594
2013-08-24,"Newcastle","West Ham","Southampton","Sunderland","A","D","3.29","3.81",12.5349,0.0721650153219975,0,0.0837712080310458,0.00361371574253973
2013-08-24,"Newcastle","West Ham","Southampton","Sunderland","H","A","2.23","5.62",12.5326,0.0721782591449265,0,0.0837927641433184,0.00361628725075443
2013-08-24,"Newcastle","West Ham","Stoke","Crystal Palace","D","H","3.33","1.87",6.2271,0.145644966543232,1,0.166814218840527,0.0274294951291419
2013-08-24,"Newcastle","West Ham","Stoke","Crystal Palace","A","H","3.29","1.87",6.1523,0.147415726014882,0,0.168130388251979,0.0282115156231033
2013-08-24,"Newcastle","West Ham","Stoke","Crystal Palace","H","D","2.23","3.42",7.6266,0.118918754249778,0,0.143752770729129,0.0167833537733191
2013-08-24,"Newcastle","West Ham","Stoke","Crystal Palace","D","D","3.33","3.42",11.3886,0.0796362828759776,0,0.0951986560872023,0.00534510250660392
2013-08-24,"Newcastle","West Ham","Stoke","Crystal Palace","A","D","3.29","3.42",11.2518,0.080604505160184,0,0.0966574909566461,0.00556283823452278
2013-08-24,"Newcastle","West Ham","Stoke","Crystal Palace","H","A","2.23","4.54",10.1242,0.0895819690604056,0,0.109508749697367,0.00774075522573932
2013-08-24,"Southampton","Sunderland","Stoke","Crystal Palace","D","H","3.81","1.87",7.1247,0.127601813500696,1,0.15168622383867,0.0202257643543521
2013-08-24,"Southampton","Sunderland","Stoke","Crystal Palace","A","H","5.62","1.87",10.5094,0.0865058557718245,0,0.104948857191772,0.00713645821607216
2013-08-24,"Southampton","Sunderland","Stoke","Crystal Palace","D","D","3.81","3.42",13.0302,0.0697705822357609,0,0.0792514690233294,0.00346864657096361
2013-08-24,"Southampton","Sunderland","Stoke","Crystal Palace","H","A","1.64","4.54",7.4456,0.122102267197863,0,0.146571144297251,0.0181549179506653
2013-08-25,"Cardiff","Manchester City","Tottenham","Swansea","H","H","7.86","1.7",13.362,0.0675292157810695,1,0.0763564665071947,0.00260296705394723
2013-08-25,"Cardiff","Manchester City","Tottenham","Swansea","D","H","4.51","1.7",7.667,0.117689498013128,0,0.143130208687423,0.0158883555201231
2013-08-25,"Cardiff","Manchester City","Tottenham","Swansea","A","A","1.42","5.22",7.4124,0.121731879184428,0,0.147093304838926,0.0173302671812451
2013-08-31,"Cardiff","Everton","Crystal Palace","Sunderland","H","H","3.24","2.45",7.938,0.113602934840221,0,0.139015021210789,0.0144311889060326
2013-08-31,"Cardiff","Everton","Crystal Palace","Sunderland","D","H","3.28","2.45",8.036,0.112217533195828,1,0.137552781275572,0.0139680348775269
2013-08-31,"Cardiff","Everton","Crystal Palace","Sunderland","H","D","3.24","3.22",10.4328,0.0864370156392988,0,0.105841287674804,0.00652982017006108
2013-08-31,"Cardiff","Everton","Crystal Palace","Sunderland","D","D","3.28","3.22",10.5616,0.0853829056924781,0,0.104344731595474,0.00627472911592105
2013-08-31,"Cardiff","Everton","Crystal Palace","Sunderland","A","D","2.27","3.22",7.3094,0.123372656683404,0,0.148723570852962,0.0178743844475516
2013-08-31,"Cardiff","Everton","Crystal Palace","Sunderland","H","A","3.24","3",9.72,0.0927757301195141,0,0.114490688496147,0.00814660046648365
2013-08-31,"Cardiff","Everton","Crystal Palace","Sunderland","D","A","3.28","3",9.84,0.0916443187765931,0,0.112990209329548,0.00784766921723827
2013-08-31,"Cardiff","Everton","Crystal Palace","Sunderland","A","A","2.27","3",6.81,0.132419984840187,0,0.156851291008928,0.0213341954471257
2013-08-31,"Cardiff","Everton","Newcastle","Fulham","H","H","3.24","2.12",6.8688,0.1311338018756,0,0.155874935576551,0.0207146530696326
2013-08-31,"Cardiff","Everton","Newcastle","Fulham","D","H","3.28","2.12",6.9536,0.1295346091698,1,0.154476017816578,0.0200916662470735
2013-08-31,"Cardiff","Everton","Newcastle","Fulham","H","D","3.24","3.3",10.692,0.0842435333261433,0,0.102849756733772,0.00592019543067143
2013-08-31,"Cardiff","Everton","Newcastle","Fulham","D","D","3.28","3.3",10.824,0.0832161731636293,0,0.101356895652577,0.00568032853944369
2013-08-31,"Cardiff","Everton","Newcastle","Fulham","A","D","2.27","3.3",7.491,0.120241871355376,0,0.145859720284566,0.0166312096377195
2013-08-31,"Cardiff","Everton","Newcastle","Fulham","H","A","3.24","3.59",11.6316,0.0774383453972905,0,0.0926586058778141,0.0044023361345914
2013-08-31,"Cardiff","Everton","Newcastle","Fulham","D","A","3.28","3.59",11.7752,0.0764939753314698,0,0.0911879727749943,0.00420500727863855
2013-08-31,"Cardiff","Everton","Newcastle","Fulham","A","A","2.27","3.59",8.1493,0.110528739686,0,0.135879252936701,0.0133113284836135
2013-08-31,"Cardiff","Everton","Norwich","Southampton","H","H","3.24","2.84",9.2016,0.0976922458395766,0,0.121185420935576,0.00924457545841842
2013-08-31,"Cardiff","Everton","Norwich","Southampton","D","H","3.28","2.84",9.3152,0.0965008769878744,1,0.119688445420364,0.00891177323689281
2013-08-31,"Cardiff","Everton","Norwich","Southampton","A","H","2.27","2.84",6.4468,0.139437390537545,0,0.162998186928422,0.0238759937681338
2013-08-31,"Cardiff","Everton","Norwich","Southampton","H","D","3.24","3.28",10.6272,0.0845871884708529,0,0.103590134465026,0.0058568998777998
2013-08-31,"Cardiff","Everton","Norwich","Southampton","D","D","3.28","3.28",10.7584,0.0835556373919401,0,0.102096243326821,0.00561609097337459
2013-08-31,"Cardiff","Everton","Norwich","Southampton","A","D","2.27","3.28",7.4456,0.120732374733728,0,0.146571144297251,0.0166228235749863
2013-08-31,"Cardiff","Everton","Norwich","Southampton","H","A","3.24","2.51",8.1324,0.110536246288605,0,0.136127726347692,0.0131397509849171
2013-08-31,"Cardiff","Everton","Norwich","Southampton","D","A","3.28","2.51",8.2328,0.109188243285085,0,0.134657497237859,0.0127048626513753
2013-08-31,"Cardiff","Everton","West Ham","Stoke","H","H","3.24","1.95",6.318,0.142502578677141,0,0.165226360226937,0.0253261067827903
2013-08-31,"Cardiff","Everton","West Ham","Stoke","D","H","3.28","1.95",6.396,0.14076474235181,0,0.163873963686503,0.0245890720370196
2013-08-31,"Cardiff","Everton","West Ham","Stoke","H","D","3.24","3.36",10.8864,0.0827023894108408,0,0.100658281567881,0.00553035998316215
2013-08-31,"Cardiff","Everton","West Ham","Stoke","D","D","3.28","3.36",11.0208,0.0816938236863183,0,0.099168922046522,0.0053007237001542
2013-08-31,"Cardiff","Everton","West Ham","Stoke","A","D","2.27","3.36",7.6272,0.118042176956442,0,0.143743507428117,0.0158122735064751
2013-08-31,"Cardiff","Everton","West Ham","Stoke","H","A","3.24","4.11",13.3164,0.0676107125110523,0,0.0767481728847282,0.00248335594872187
2013-08-31,"Cardiff","Everton","West Ham","Stoke","D","A","3.28","4.11",13.4808,0.0667861916267712,1,0.0753450564214829,0.00234128468977676
2013-08-31,"Cardiff","Everton","West Ham","Stoke","A","A","2.27","4.11",9.3297,0.0965016337162156,0,0.1194985897865,0.00903555374450452
2013-08-31,"Crystal Palace","Sunderland","Newcastle","Fulham","D","H","3.22","2.12",6.8264,0.132198265343575,0,0.156578450230027,0.0213169233911539
2013-08-31,"Crystal Palace","Sunderland","Newcastle","Fulham","A","H","3","2.12",6.36,0.141892804802103,0,0.164496986692541,0.02530215328065
2013-08-31,"Crystal Palace","Sunderland","Newcastle","Fulham","H","D","2.45","3.3",8.085,0.111618829751562,0,0.136826782393279,0.0138333404561917
2013-08-31,"Crystal Palace","Sunderland","Newcastle","Fulham","D","D","3.22","3.3",10.626,0.0849273704631449,0,0.103603892106631,0.00621821602164692
2013-08-31,"Crystal Palace","Sunderland","Newcastle","Fulham","A","D","3","3.3",9.9,0.0911553776304422,0,0.112246793154729,0.00777513704607906
2013-08-31,"Crystal Palace","Sunderland","Newcastle","Fulham","H","A","2.45","3.59",8.7955,0.10260226690255,0,0.126677112644936,0.0109890023323442
2013-08-31,"Crystal Palace","Sunderland","Newcastle","Fulham","D","A","3.22","3.59",11.5598,0.0780669422084619,0,0.0934023498114492,0.00466345984476674
2013-08-31,"Crystal Palace","Sunderland","Newcastle","Fulham","A","A","3","3.59",10.77,0.0837918513037491,0,0.101965137784499,0.00594918786311602
2013-08-31,"Crystal Palace","Sunderland","Norwich","Southampton","H","H","2.45","2.84",6.958,0.129437758910232,1,0.154403727062424,0.0200431571145838
2013-08-31,"Crystal Palace","Sunderland","Norwich","Southampton","D","H","3.22","2.84",9.1448,0.0984852513447417,0,0.1219402907089,0.00962053753517838
2013-08-31,"Crystal Palace","Sunderland","Norwich","Southampton","A","H","3","2.84",8.52,0.105707503110023,0,0.130529712534663,0.0117692156215798
2013-08-31,"Crystal Palace","Sunderland","Norwich","Southampton","H","D","2.45","3.28",8.036,0.112074157105201,0,0.137552781275572,0.0138087915789947
2013-08-31,"Crystal Palace","Sunderland","Norwich","Southampton","D","D","3.22","3.28",10.5616,0.0852738151887398,0,0.104344731595474,0.00615620302335954
2013-08-31,"Crystal Palace","Sunderland","Norwich","Southampton","A","D","3","3.28",9.84,0.0915272283025807,0,0.112990209329548,0.00771977703898113
2013-08-31,"Crystal Palace","Sunderland","Norwich","Southampton","H","A","2.45","2.51",6.1495,0.146455472233091,0,0.168179824319615,0.0270702665869748
2013-08-31,"Crystal Palace","Sunderland","Norwich","Southampton","D","A","3.22","2.51",8.0822,0.1114335114817,0,0.13686817632278,0.0135974708177307
2013-08-31,"Crystal Palace","Sunderland","Norwich","Southampton","A","A","3","2.51",7.53,0.119605302323691,0,0.145250992366603,0.0163937316699621
2013-08-31,"Crystal Palace","Sunderland","West Ham","Stoke","D","H","3.22","1.95",6.279,0.143659326875732,0,0.165906062455099,0.0260139534557195
2013-08-31,"Crystal Palace","Sunderland","West Ham","Stoke","A","H","3","1.95",5.85,0.154194344179952,0,0.173537859241106,0.0307190659580472
2013-08-31,"Crystal Palace","Sunderland","West Ham","Stoke","H","D","2.45","3.36",8.232,0.109576884530214,0,0.134669156140834,0.0131272403068833
2013-08-31,"Crystal Palace","Sunderland","West Ham","Stoke","D","D","3.22","3.36",10.8192,0.08337371649038,0,0.101410823395979,0.00581971253836797
2013-08-31,"Crystal Palace","Sunderland","West Ham","Stoke","A","D","3","3.36",10.08,0.0894877890330078,0,0.110043595823336,0.00731159670746702
2013-08-31,"Crystal Palace","Sunderland","West Ham","Stoke","H","A","2.45","4.11",10.0695,0.0895811026816345,1,0.110171007600759,0.00733539173548833
2013-08-31,"Crystal Palace","Sunderland","West Ham","Stoke","D","A","3.22","4.11",13.2342,0.0681595346490698,0,0.0774592018514897,0.00269463564870934
2013-08-31,"Crystal Palace","Sunderland","West Ham","Stoke","A","A","3","4.11",12.33,0.0731579005233349,0,0.0857126248927152,0.00362736042756106
2013-08-31,"Newcastle","Fulham","Norwich","Southampton","H","H","2.12","2.84",6.0208,0.149412208901372,1,0.170465207261892,0.0282596634509065
2013-08-31,"Newcastle","Fulham","Norwich","Southampton","D","H","3.3","2.84",9.372,0.0959860251123965,0,0.118946306418157,0.00882694538933409
2013-08-31,"Newcastle","Fulham","Norwich","Southampton","A","H","3.59","2.84",10.1956,0.088232279351228,0,0.108649860975926,0.0067924529329233
2013-08-31,"Newcastle","Fulham","Norwich","Southampton","H","D","2.12","3.28",6.9536,0.129369107707285,0,0.154476017816578,0.0199053564131903
2013-08-31,"Newcastle","Fulham","Norwich","Southampton","D","D","3.3","3.28",10.824,0.0831098510119531,0,0.101356895652577,0.00556501432487196
2013-08-31,"Newcastle","Fulham","Norwich","Southampton","A","D","3.59","3.28",11.7752,0.0763962418772828,0,0.0911879727749943,0.00409962357598672
2013-08-31,"Newcastle","Fulham","Norwich","Southampton","D","A","3.3","2.51",8.283,0.108605701720799,0,0.133927697371642,0.0125813240110933
2013-08-31,"Newcastle","Fulham","Norwich","Southampton","A","A","3.59","2.51",9.0109,0.09983253918625,0,0.123736770544757,0.00991380452565506
2013-08-31,"Newcastle","Fulham","West Ham","Stoke","D","H","3.3","1.95",6.435,0.140013733719939,0,0.163201263152007,0.0243464484099109
2013-08-31,"Newcastle","Fulham","West Ham","Stoke","A","H","3.59","1.95",7.0005,0.128703432110251,0,0.153706957451527,0.0197981677030573
2013-08-31,"Newcastle","Fulham","West Ham","Stoke","H","D","2.12","3.36",7.1232,0.126486463455723,0,0.151710491620128,0.0189532823763118
2013-08-31,"Newcastle","Fulham","West Ham","Stoke","D","D","3.3","3.36",11.088,0.0812579704624647,0,0.0984320466254106,0.00525350077868451
2013-08-31,"Newcastle","Fulham","West Ham","Stoke","A","D","3.59","3.36",12.0624,0.0746939561354133,0,0.0883131491061395,0.00385658751520666
2013-08-31,"Newcastle","Fulham","West Ham","Stoke","H","A","2.12","4.11",8.7132,0.103404992022197,1,0.127817129897672,0.0110981304340694
2013-08-31,"Newcastle","Fulham","West Ham","Stoke","D","A","3.3","4.11",13.563,0.0664298736627449,0,0.0746528704319292,0.00232425487971564
2013-08-31,"Norwich","Southampton","West Ham","Stoke","D","H","3.28","1.95",6.396,0.1405848925736,0,0.163873963686503,0.0243849050903114
2013-08-31,"Norwich","Southampton","West Ham","Stoke","H","D","2.84","3.36",9.5424,0.0942300650675662,0,0.116745083674393,0.00831320221542301
2013-08-31,"Norwich","Southampton","West Ham","Stoke","D","D","3.28","3.36",11.0208,0.0815894465828926,0,0.099168922046522,0.00518766355538138
2013-08-31,"Norwich","Southampton","West Ham","Stoke","A","D","2.51","3.36",8.4336,0.106618878403143,0,0.131759430726061,0.0119168429557145
2013-08-31,"Norwich","Southampton","West Ham","Stoke","H","A","2.84","4.11",11.6724,0.0770347977194702,1,0.0922384877917919,0.00420209023860388
2013-08-31,"Norwich","Southampton","West Ham","Stoke","D","A","3.28","4.11",13.4808,0.066700861440029,0,0.0753450564214829,0.00225006185989734
2013-08-31,"Norwich","Southampton","West Ham","Stoke","A","A","2.51","4.11",10.3161,0.0871628786945399,0,0.10721451994653,0.00649576535112127
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","D","H","3.38","2.43",8.2134,0.110510954544719,0,0.134940479154243,0.013967979589189
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","A","H","3.56","2.43",8.6508,0.104923322011559,0,0.128687647613082,0.0121769509347116
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","H","D","2.11","3.18",6.7098,0.13527536946818,0,0.158527104125699,0.0231162174108221
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","D","D","3.38","3.18",10.7484,0.0844470501709646,0,0.102209392237313,0.00651703843923642
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","A","D","3.56","3.18",11.3208,0.080177255499399,0,0.0959190517188525,0.00552116624378238
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","H","A","2.11","3.1",6.541,0.138766346744778,0,0.161384648594348,0.0245595236105494
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","D","A","3.38","3.1",10.478,0.086626328885054,0,0.105313830769817,0.00705029899178464
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","A","A","3.56","3.1",11.036,0.0822463459638996,0,0.0990017943915305,0.0059956269512625
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","D","H","3.38","2.65",8.957,0.100859902246362,0,0.124466682011764,0.0105575925392577
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","A","H","3.56","2.65",9.434,0.0957602442676134,0,0.118141030571957,0.00909743463253704
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","H","D","2.11","3.3",6.963,0.129743234872995,0,0.154321613709827,0.0204556843107691
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","D","D","3.38","3.3",11.154,0.0809935578645028,0,0.0977133567674151,0.00538006089761974
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","A","D","3.56","3.3",11.748,0.0768983779724774,0,0.0914648169585333,0.00448689209018039
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","D","A","3.38","2.68",9.0584,0.0997308734898729,0,0.123096749378227,0.0102266654140231
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","A","A","3.56","2.68",9.5408,0.094688301234767,0,0.116765577605656,0.008801869582024
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","H","H","2.43","2.65",6.4395,0.140574612858926,0,0.163123793699006,0.0250526843501457
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","D","H","3.18","2.65",8.427,0.107420223033708,0,0.131853792768287,0.0127368903757794
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","A","H","3.1","2.65",8.215,0.110192357821675,0,0.134917120423342,0.0136315719097564
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","H","D","2.43","3.3",8.019,0.112885673962471,0,0.137805454928985,0.0145250656868831
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","D","D","3.18","3.3",10.494,0.0862616942543412,0,0.105127709118959,0.00676471272087513
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","A","D","3.1","3.3",10.23,0.0884878024931629,0,0.108238292030084,0.00732019808471793
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","H","A","2.43","2.68",6.5124,0.139001016446326,1,0.161873101706034,0.0243906411263657
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","D","A","3.18","2.68",8.5224,0.106217757850495,0,0.130495701056223,0.0123567309928217
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","A","A","3.1","2.68",8.308,0.108958861278895,0,0.133565568302622,0.0132303332684622
2013-09-14,"Aston Villa","Newcastle","Everton","Chelsea","H","H","2.07","3.3",6.831,0.132604863456992,0,0.156501994545319,0.0218405758126284
